0.258791	0.270026	0.304434	0.344220	0.339752	0.332472	20.621622
0.746418	0.594186	0.492293	0.439019	0.418455	0.396895	70.424530
0.660998	0.466709	0.392781	0.375951	0.368377	0.358444	63.657326
0.662228	0.535670	0.474204	0.439388	0.419872	0.399218	67.073662
0.503218	0.458155	0.452212	0.419830	0.406440	0.386926	47.548164
0.523522	0.486668	0.454455	0.426657	0.409768	0.394216	53.322369
0.714152	0.584543	0.478538	0.443530	0.422121	0.401322	75.457985
0.698558	0.594045	0.494416	0.453011	0.412699	0.395189	74.358109
0.470876	0.472368	0.428010	0.405361	0.395756	0.379436	57.230263
0.634725	0.525097	0.445818	0.421785	0.404014	0.385044	68.865219
0.716919	0.603899	0.536598	0.478146	0.448571	0.423436	70.271553
0.718132	0.601211	0.542736	0.533104	0.514904	0.470146	61.448597
0.641781	0.495926	0.454589	0.418194	0.393639	0.374834	76.649551
0.627427	0.553884	0.444812	0.385647	0.374603	0.360653	66.099998
0.645246	0.492336	0.424518	0.397385	0.383125	0.367995	62.951389
0.732917	0.590563	0.462952	0.403137	0.377561	0.365873	73.776787
0.710577	0.502079	0.404802	0.364131	0.364119	0.351718	68.302635
0.707004	0.574846	0.500756	0.452827	0.428737	0.408288	70.841606
0.468194	0.420081	0.413966	0.386678	0.383029	0.370448	44.040092
0.742836	0.552950	0.465766	0.442099	0.404535	0.388110	77.425003
0.404575	0.423677	0.411101	0.376163	0.366256	0.356514	31.225664
0.754348	0.600761	0.507073	0.454431	0.420870	0.397545	77.974060
0.585609	0.474943	0.399459	0.366900	0.358490	0.346340	64.127235
0.700652	0.621219	0.534578	0.475996	0.456764	0.432306	73.525002
0.691311	0.511339	0.418381	0.399327	0.387220	0.372224	77.925674
0.565180	0.520115	0.457676	0.424880	0.396126	0.384844	43.096153
0.564477	0.518500	0.467077	0.433887	0.417257	0.394890	62.563026
0.494885	0.433500	0.444286	0.425151	0.392283	0.372688	40.643806
0.550752	0.497919	0.439671	0.407215	0.389082	0.368461	55.268349
0.288797	0.328262	0.298684	0.306164	0.289655	0.297761	16.460085
0.658125	0.540640	0.485397	0.443687	0.414184	0.399529	67.305557
0.436005	0.414585	0.413551	0.387372	0.402088	0.376746	55.554054
0.297330	0.343580	0.348182	0.387111	0.408680	0.392335	7.991526
0.734970	0.558974	0.493238	0.457454	0.430748	0.406770	76.871796
0.697892	0.551762	0.494347	0.466590	0.449349	0.427091	75.102676
0.677374	0.524031	0.435143	0.393654	0.377099	0.361831	71.979729
0.788737	0.689845	0.561796	0.500751	0.469464	0.440847	84.129234
0.485554	0.445994	0.391831	0.377759	0.363566	0.350229	48.532108
0.671661	0.480043	0.392232	0.353063	0.348225	0.338787	62.161057
0.622705	0.502702	0.452244	0.440314	0.424681	0.404592	65.181099
0.695725	0.539953	0.458619	0.426607	0.413307	0.391387	77.862503
0.472863	0.458702	0.421674	0.389672	0.388304	0.373354	38.608109
0.616144	0.525223	0.467982	0.407929	0.388827	0.373270	52.526318
0.251576	0.288969	0.294964	0.319463	0.319771	0.324601	4.466386
0.716945	0.468773	0.380779	0.361703	0.355335	0.341456	63.533615
0.673935	0.607266	0.510049	0.452975	0.425187	0.402618	70.650444
0.721460	0.620624	0.512088	0.488644	0.454392	0.433972	69.750000
0.529918	0.443297	0.427948	0.407810	0.383567	0.371055	58.260593
0.574679	0.496420	0.446857	0.404874	0.390291	0.376057	61.018749
0.531892	0.444816	0.391094	0.393982	0.387170	0.373666	56.707142
0.546700	0.488695	0.418581	0.404535	0.391151	0.376159	64.461540
0.724251	0.475887	0.389824	0.374609	0.369996	0.356867	75.818962
0.698462	0.526211	0.470719	0.430664	0.412133	0.395987	75.454544
0.320776	0.370122	0.397599	0.399144	0.381423	0.377645	28.338236
0.385592	0.354031	0.334764	0.329636	0.332360	0.326894	38.245144
0.690771	0.532523	0.456595	0.417295	0.401014	0.379434	66.381248
0.658056	0.529664	0.443710	0.399689	0.382533	0.370462	65.336136
0.513698	0.511984	0.495204	0.466051	0.445208	0.417846	61.953884
0.566263	0.518373	0.499584	0.428111	0.411218	0.392434	62.408020
0.457718	0.376242	0.331241	0.331931	0.327304	0.321757	48.634781
0.722444	0.645809	0.540133	0.485857	0.447415	0.431316	74.341743
0.493728	0.405777	0.356886	0.332426	0.338706	0.332777	65.613449
0.649995	0.607337	0.534265	0.500872	0.464366	0.434779	78.580276
0.677499	0.588185	0.476967	0.453127	0.427471	0.409408	60.506943
0.700336	0.603054	0.536612	0.488869	0.457665	0.431898	73.935844
0.687414	0.594221	0.510511	0.473173	0.442681	0.421806	73.724792
0.753883	0.554230	0.456132	0.443919	0.417349	0.388234	76.637169
0.700295	0.573583	0.487204	0.437190	0.406234	0.384726	68.011795
0.426434	0.407998	0.350490	0.352173	0.340718	0.337275	38.626167
0.458525	0.392796	0.376909	0.350972	0.352387	0.339573	48.921738
0.804017	0.604330	0.501040	0.462156	0.435349	0.411602	81.489494
0.638217	0.532703	0.451269	0.414940	0.395233	0.380889	73.151314
0.681214	0.607762	0.529697	0.447264	0.433450	0.412499	78.165947
0.624738	0.500216	0.451476	0.425633	0.409237	0.387917	57.412163
0.703109	0.550355	0.474028	0.428459	0.416843	0.394918	71.087837
0.381138	0.459141	0.429597	0.404998	0.412296	0.403796	20.086864
0.366208	0.378968	0.371768	0.365016	0.345995	0.361040	43.081932
0.537980	0.516183	0.451251	0.426943	0.408815	0.388997	50.295456
0.744539	0.559387	0.481905	0.434049	0.416571	0.402613	72.572365
0.643287	0.479767	0.395283	0.364166	0.361188	0.349345	69.772003
0.725904	0.530437	0.471959	0.415770	0.405141	0.387224	72.570511
0.736168	0.526232	0.441207	0.383459	0.372570	0.357740	72.028572
0.746844	0.582957	0.489137	0.425708	0.402765	0.382024	77.520645
0.492272	0.522996	0.511794	0.462499	0.433376	0.412464	39.974136
0.413581	0.431207	0.410993	0.389960	0.368946	0.354384	39.243645
0.452460	0.447715	0.423822	0.436091	0.415254	0.396599	41.581081
0.626828	0.551873	0.496580	0.443556	0.432529	0.406690	73.028847
0.799549	0.655333	0.560721	0.517396	0.480592	0.451098	74.734375
0.648298	0.581310	0.479274	0.446097	0.426149	0.405484	70.935783
0.424080	0.405471	0.377528	0.370782	0.361974	0.350151	58.974998
0.642296	0.500235	0.443395	0.412827	0.389575	0.373912	51.487179
0.530696	0.536300	0.490146	0.463086	0.440635	0.421196	38.161503
0.758831	0.599730	0.485592	0.439816	0.413265	0.395730	79.964287
0.678628	0.591315	0.530269	0.540622	0.506425	0.469063	55.044491
0.750489	0.564715	0.458598	0.406999	0.382438	0.366195	76.697365
0.700168	0.494349	0.434005	0.411212	0.394732	0.371228	71.385132
0.592633	0.474602	0.437686	0.412940	0.388362	0.371184	61.572369
0.781340	0.683985	0.546361	0.504570	0.466386	0.439603	76.536697
0.791291	0.589190	0.500720	0.449534	0.430503	0.404920	77.224358
0.371535	0.380637	0.376481	0.342567	0.343585	0.334302	28.800421
0.661025	0.562023	0.488948	0.460110	0.435411	0.409639	61.475445
0.683364	0.563550	0.449587	0.401175	0.386907	0.370467	67.074997
0.556159	0.472775	0.396518	0.364032	0.355678	0.343840	59.603447
0.396485	0.378880	0.359958	0.351970	0.348351	0.343062	28.288462
0.710486	0.560083	0.466251	0.427135	0.401164	0.384026	80.774551
0.550519	0.523161	0.433488	0.425149	0.400629	0.381485	57.848740
0.817780	0.622528	0.538202	0.461892	0.442816	0.416826	83.224998
0.383379	0.360082	0.361395	0.335324	0.345954	0.339189	42.461540
0.703999	0.685626	0.566169	0.505875	0.470908	0.438944	67.993057
0.479562	0.464226	0.446054	0.420310	0.411324	0.387265	39.054054
0.686366	0.564764	0.488621	0.461324	0.435471	0.413490	64.449997
0.692950	0.558213	0.483540	0.438308	0.416431	0.400992	72.500000
0.477538	0.451495	0.421156	0.401693	0.390813	0.377793	44.628380
0.724173	0.621754	0.541762	0.510768	0.490582	0.467321	75.250000
0.444700	0.412270	0.439732	0.400917	0.404687	0.388568	41.944443
0.596386	0.452485	0.374566	0.333072	0.325208	0.313089	68.178574
0.707181	0.509795	0.450682	0.411582	0.390327	0.355772	59.431194
0.715208	0.519569	0.414069	0.383061	0.375275	0.362299	73.943748
0.452800	0.341035	0.335244	0.305779	0.312543	0.311837	42.465218
0.529846	0.435202	0.404016	0.385906	0.383041	0.365108	55.163044
0.712135	0.600754	0.552003	0.517552	0.486326	0.451246	71.965279
0.581601	0.557727	0.513732	0.490082	0.462555	0.440534	44.459820
0.434910	0.386525	0.369035	0.347364	0.342164	0.329051	38.756756
0.685758	0.487264	0.405253	0.389598	0.380380	0.366961	70.256577
0.705456	0.596105	0.486088	0.451989	0.432530	0.411840	71.089134
0.435824	0.394460	0.363072	0.327246	0.330206	0.323067	47.955608
0.363509	0.332319	0.368470	0.357668	0.354720	0.343594	36.543232
0.515877	0.394250	0.381134	0.365343	0.353730	0.345909	52.671051
0.682517	0.460485	0.410636	0.367614	0.358024	0.347753	71.015488
0.754670	0.564175	0.485915	0.428511	0.408744	0.394046	78.180923
0.768051	0.581645	0.506531	0.438488	0.416699	0.395632	75.025002
0.511184	0.479967	0.396737	0.366552	0.354539	0.342762	48.064285
0.587029	0.498731	0.430482	0.378937	0.364345	0.349011	50.575687
0.512844	0.393604	0.358929	0.338640	0.334741	0.331153	50.823528
0.463105	0.449862	0.374001	0.365432	0.359628	0.350830	51.609245
0.705746	0.607241	0.506266	0.446809	0.426413	0.402872	73.282112
0.723715	0.525622	0.481435	0.440264	0.417723	0.395397	75.800003
0.614945	0.468232	0.437349	0.411173	0.391212	0.373006	55.862499
0.601436	0.496305	0.418766	0.388559	0.370482	0.352273	64.847824
0.623553	0.494664	0.430860	0.401680	0.374146	0.353915	64.157562
0.755749	0.609465	0.491147	0.453913	0.428957	0.413724	75.178261
0.614013	0.526180	0.501866	0.448508	0.407984	0.388605	74.300888
0.364457	0.433272	0.402130	0.383621	0.376928	0.362537	31.495535
0.456166	0.383779	0.359173	0.354510	0.342736	0.332134	51.711010
0.555343	0.502635	0.451058	0.419095	0.405629	0.381364	59.212616
0.684728	0.579424	0.488097	0.435920	0.411021	0.387084	66.410713
0.480736	0.456447	0.404083	0.367631	0.364898	0.355766	63.318180
0.559677	0.438305	0.421336	0.402235	0.387997	0.377586	52.775864
0.576580	0.459638	0.427510	0.417776	0.407455	0.386181	63.376690
0.437919	0.424228	0.407611	0.386027	0.381718	0.368603	58.160713
0.573500	0.533088	0.492867	0.454461	0.430115	0.405816	60.188072
0.390033	0.360311	0.390972	0.353693	0.345013	0.336021	41.638889
0.663680	0.567158	0.548525	0.514203	0.479854	0.452623	64.577377
0.779567	0.607260	0.519914	0.467135	0.438861	0.410654	72.892860
0.337523	0.365308	0.378924	0.385912	0.365668	0.353937	27.760504
0.664487	0.573943	0.500073	0.433131	0.420720	0.400467	71.861610
0.685344	0.526955	0.449724	0.405975	0.383063	0.362932	77.369263
0.697295	0.638663	0.566938	0.514705	0.482331	0.454482	70.462051
0.603287	0.492290	0.410321	0.369296	0.360414	0.355558	67.000000
0.658252	0.501458	0.404138	0.383475	0.378526	0.366624	74.620766
0.695480	0.556612	0.460172	0.405345	0.370935	0.343123	74.190369
0.382736	0.391850	0.354661	0.337781	0.335247	0.321076	40.317566
0.539257	0.499237	0.476297	0.413393	0.397856	0.383613	60.777542
0.537756	0.436599	0.422056	0.380367	0.377297	0.366356	20.861111
0.577994	0.495208	0.467396	0.439357	0.419657	0.397505	56.454350
0.652655	0.568047	0.499313	0.432500	0.416990	0.399561	60.987289
0.687327	0.578290	0.506042	0.450600	0.424009	0.403999	66.844337
0.788924	0.599849	0.509796	0.451591	0.415970	0.390957	75.404205
0.574682	0.463705	0.424669	0.387316	0.379887	0.366625	54.947826
0.709880	0.568793	0.473202	0.438752	0.417834	0.397705	83.580879
0.769313	0.564577	0.444352	0.379552	0.367940	0.357742	71.714287
0.228422	0.309497	0.302816	0.307252	0.320458	0.319859	21.411638
0.558271	0.482719	0.441145	0.411498	0.392289	0.373739	47.115383
0.594188	0.543316	0.470127	0.418468	0.408790	0.388025	58.889832
0.717102	0.543302	0.440955	0.415169	0.398503	0.380842	69.704918
0.549591	0.443807	0.413949	0.368302	0.358333	0.341327	56.023304
0.683084	0.627732	0.522832	0.450386	0.421350	0.399613	74.837502
0.507638	0.390223	0.383537	0.375786	0.363213	0.354443	54.728992
0.317543	0.345460	0.321336	0.295118	0.301716	0.297185	25.272728
0.774572	0.596940	0.499590	0.464759	0.437432	0.416548	77.893204
0.455576	0.471157	0.438730	0.419408	0.401427	0.385173	47.702175
0.685557	0.528850	0.474117	0.458223	0.441154	0.419295	73.789825
0.454756	0.418806	0.378988	0.345604	0.338308	0.322244	49.044117
0.733962	0.652009	0.502197	0.445218	0.417058	0.395122	76.913864
0.723483	0.557566	0.513440	0.455848	0.431425	0.408472	75.872643
0.419880	0.416285	0.366392	0.373375	0.354978	0.337713	51.174999
0.695744	0.581062	0.470871	0.444206	0.425095	0.408218	70.361115
0.623720	0.566652	0.524106	0.469980	0.453760	0.420420	66.786636
0.379373	0.342641	0.365777	0.367052	0.359563	0.353945	33.279125
0.441565	0.453994	0.404903	0.411937	0.380710	0.360187	45.406521
0.676140	0.549324	0.490183	0.474085	0.445890	0.420160	78.756248
0.375089	0.385577	0.374919	0.379665	0.358760	0.341660	37.299999
0.546228	0.480240	0.415465	0.386191	0.369247	0.356281	51.393749
0.678918	0.575117	0.435444	0.399641	0.388229	0.370556	69.439133
0.454097	0.374437	0.325737	0.303143	0.290908	0.288897	57.421612
0.693773	0.603328	0.505895	0.452979	0.430541	0.407980	59.239407
0.689297	0.572251	0.468151	0.439592	0.418244	0.407967	73.668747
0.670104	0.552417	0.467277	0.431458	0.408048	0.389074	76.143753
0.689104	0.532829	0.436922	0.384023	0.372769	0.360687	72.500000
0.600216	0.509751	0.448238	0.415370	0.397410	0.387115	68.199997
0.721891	0.517572	0.423301	0.399228	0.386386	0.373725	71.903305
0.638076	0.498039	0.477487	0.456517	0.435162	0.409601	68.967888
0.485195	0.426872	0.372602	0.345428	0.340720	0.326457	53.275700
0.718590	0.569215	0.454978	0.404506	0.387094	0.381336	73.128571
0.387211	0.390631	0.367138	0.354728	0.355270	0.347294	39.110619
0.614504	0.530406	0.480547	0.447963	0.435060	0.421697	70.784401
0.747298	0.574753	0.541097	0.520606	0.498413	0.471249	76.851944
0.574511	0.503803	0.434685	0.392261	0.380968	0.365025	62.330189
0.774522	0.663572	0.514892	0.474571	0.450458	0.422355	80.655174
0.405161	0.407171	0.370246	0.360852	0.368368	0.355602	45.213593
0.551110	0.506907	0.461732	0.404905	0.383263	0.369031	58.457966
0.737361	0.597249	0.506461	0.441204	0.424163	0.403148	71.852943
0.628661	0.506278	0.428392	0.413318	0.405899	0.404273	72.663139
0.576011	0.472715	0.438427	0.410219	0.396306	0.378932	63.518349
0.663950	0.610503	0.561065	0.557008	0.528391	0.505339	68.302635
0.558097	0.425683	0.377377	0.349092	0.341910	0.338360	58.750000
0.570002	0.559346	0.526909	0.503398	0.465119	0.441993	51.099998
0.640773	0.516625	0.442268	0.413412	0.390262	0.366673	62.319710
0.534305	0.473756	0.453308	0.392836	0.380381	0.369486	63.017242
0.721879	0.613501	0.483030	0.447013	0.424419	0.404767	69.119263
0.808071	0.638195	0.573061	0.509906	0.474041	0.439782	77.148232
0.686289	0.622986	0.512469	0.436425	0.414757	0.392613	72.912498
0.694631	0.527747	0.451269	0.426269	0.410787	0.394194	69.138885
0.598674	0.481396	0.437273	0.410904	0.399466	0.389122	64.884613
0.497826	0.405704	0.363890	0.327944	0.338252	0.332481	58.438679
0.613593	0.509525	0.452214	0.423750	0.405709	0.387443	54.349998
0.715603	0.505516	0.410866	0.398543	0.386276	0.370916	71.995415
0.483861	0.488025	0.448281	0.427032	0.414450	0.395434	38.269737
0.428570	0.408896	0.375110	0.360150	0.359467	0.348633	42.250000
0.479564	0.422752	0.357560	0.333539	0.320494	0.299019	46.644859
0.710073	0.546441	0.455406	0.405506	0.393985	0.374663	74.209457
0.737071	0.662313	0.544986	0.501663	0.465948	0.436680	72.082588
0.570463	0.504680	0.466102	0.444397	0.420164	0.400528	60.743752
0.794333	0.574642	0.462673	0.412915	0.398484	0.379357	78.474998
0.322302	0.390239	0.418554	0.395760	0.383282	0.370059	37.775425
0.772308	0.605931	0.528870	0.478094	0.453871	0.429935	73.974998
0.646203	0.514250	0.444616	0.403644	0.391956	0.376121	73.272728
0.708603	0.552902	0.478431	0.441087	0.421438	0.399799	71.991600
0.702738	0.563345	0.521392	0.487178	0.451148	0.421451	74.884956
0.644009	0.579284	0.466215	0.422932	0.413802	0.393669	67.775642
0.597354	0.518643	0.451776	0.417047	0.404862	0.386943	60.497883
0.692726	0.524612	0.479895	0.424299	0.414530	0.394730	71.894066
0.719299	0.621465	0.508927	0.459175	0.434236	0.411445	73.856422
0.693663	0.544009	0.474141	0.447660	0.421757	0.406826	70.813026
0.667328	0.529588	0.443446	0.396187	0.369709	0.363025	71.222443
0.508941	0.486413	0.450209	0.422993	0.409172	0.387151	60.025002
0.746105	0.600654	0.513060	0.456419	0.430866	0.408545	73.599998
0.669226	0.574714	0.463608	0.429599	0.410529	0.388032	69.698601
0.586369	0.509182	0.436795	0.421084	0.398173	0.384537	51.938072
0.514488	0.440869	0.387942	0.360720	0.360570	0.349379	60.905407
0.236680	0.321167	0.337104	0.335269	0.336381	0.328673	40.081730
0.695564	0.621458	0.531123	0.449190	0.415185	0.390088	78.207550
0.255513	0.266368	0.254649	0.238456	0.251250	0.254849	20.770269
0.692740	0.612639	0.489912	0.477444	0.453214	0.424787	75.779816
0.543346	0.434374	0.420133	0.372510	0.385037	0.365370	59.991150
0.743330	0.563752	0.496319	0.442068	0.417880	0.396848	77.487289
0.443043	0.377115	0.349065	0.355176	0.350136	0.338510	54.118420
0.644427	0.509886	0.391459	0.356495	0.346910	0.339427	74.071426
0.722551	0.618072	0.510358	0.496197	0.475569	0.447952	78.796730
0.714828	0.604079	0.489393	0.454552	0.426452	0.402258	75.993240
0.582103	0.458101	0.373475	0.350855	0.348095	0.340318	69.929909
0.309196	0.273979	0.283469	0.292418	0.290187	0.284907	24.114223
0.629616	0.551965	0.514834	0.476115	0.445241	0.418289	56.868420
0.728830	0.582800	0.524080	0.473334	0.456522	0.434150	73.006577
0.373367	0.411095	0.398195	0.377486	0.391410	0.382307	34.831932
0.291014	0.293785	0.303668	0.316326	0.325382	0.316985	24.055803
0.480041	0.399763	0.338336	0.316822	0.312391	0.319866	44.037498
0.355987	0.341894	0.340980	0.338977	0.335864	0.326097	32.295456
0.406406	0.427212	0.379092	0.382725	0.372855	0.366032	45.564732
0.679775	0.514790	0.467811	0.452935	0.426127	0.402874	64.675003
0.582198	0.506983	0.436662	0.409001	0.385757	0.368112	65.303741
0.596303	0.486100	0.453307	0.436780	0.436800	0.414352	56.884781
0.799758	0.572932	0.492477	0.460252	0.436457	0.411815	76.472221
0.669942	0.578518	0.519618	0.460514	0.436549	0.411204	69.102943
0.732161	0.620554	0.557996	0.502744	0.465881	0.436937	77.330437
0.754329	0.559042	0.448264	0.410376	0.395886	0.379423	75.314964
0.696820	0.549070	0.450501	0.437503	0.422022	0.396432	77.043480
0.579750	0.472377	0.452745	0.426343	0.416826	0.401414	55.388889
0.665075	0.495249	0.398082	0.352347	0.332768	0.332085	77.421051
0.545017	0.454413	0.442426	0.423407	0.408063	0.392097	62.006580
0.308957	0.354140	0.380750	0.368979	0.369883	0.353797	28.879311
0.612080	0.510334	0.470890	0.469692	0.446818	0.418342	64.622879
0.378102	0.418594	0.389741	0.379281	0.369250	0.351754	36.876148
0.346090	0.358515	0.322807	0.312457	0.338928	0.333470	32.474789
0.677413	0.552145	0.488215	0.454953	0.419812	0.390321	74.830505
0.426952	0.390476	0.379423	0.390597	0.384606	0.371204	44.221237
0.676074	0.570535	0.504583	0.446819	0.416618	0.410043	64.179489
0.743543	0.567693	0.447979	0.421832	0.407753	0.386758	73.990456
0.749512	0.576716	0.480796	0.437792	0.419095	0.399795	69.378380
0.623829	0.527292	0.453315	0.439553	0.399404	0.373696	63.713982
0.531125	0.460269	0.406271	0.402544	0.387868	0.375323	50.069565
0.412969	0.392849	0.329733	0.354918	0.348712	0.348530	43.106133
0.562096	0.518002	0.449214	0.429143	0.411421	0.394291	57.530434
0.508732	0.429538	0.376521	0.359569	0.364359	0.351645	42.176338
0.723058	0.556679	0.460338	0.425713	0.406475	0.385944	76.233948
0.691288	0.579729	0.478417	0.448614	0.428729	0.404071	71.380531
0.744584	0.614796	0.480301	0.472719	0.462255	0.427812	74.951088
0.357631	0.377306	0.339561	0.313462	0.306099	0.306389	39.183628
0.782911	0.532203	0.425942	0.405151	0.393892	0.377217	75.943924
0.650779	0.538261	0.512173	0.456725	0.426029	0.402676	79.617645
0.729267	0.596016	0.505693	0.443447	0.418317	0.395994	68.506523
0.325767	0.388225	0.401320	0.377181	0.374490	0.374982	40.827587
0.301249	0.340682	0.330080	0.337843	0.333344	0.334424	22.792454
0.665622	0.618088	0.532156	0.503090	0.480324	0.448407	64.955132
0.493627	0.448943	0.437983	0.443458	0.405524	0.378954	47.062500
0.324093	0.317563	0.331041	0.319729	0.318972	0.316412	38.414474
0.580885	0.471221	0.417693	0.393104	0.383269	0.368569	53.689075
