0.725995	0.564727	0.462636	0.437284	0.424272	0.394822	22.884871
0.330408	0.328092	0.327122	0.343793	0.348315	0.334903	70.503281
0.657816	0.485873	0.414125	0.396093	0.397561	0.369797	28.459238
0.738361	0.568163	0.485536	0.452339	0.438143	0.404744	21.680338
0.650190	0.482378	0.421778	0.399449	0.397252	0.373343	33.289589
0.444927	0.397121	0.363053	0.348764	0.336805	0.322763	60.106972
0.581596	0.427519	0.387987	0.373919	0.367409	0.347847	48.955643
0.602226	0.418676	0.377686	0.369894	0.362957	0.339982	59.220409
0.450574	0.322262	0.316092	0.321489	0.318508	0.307048	73.461845
0.338680	0.282325	0.282256	0.305419	0.318134	0.304675	69.505882
0.258733	0.238228	0.266203	0.270001	0.265363	0.264355	89.796112
0.782163	0.605820	0.499963	0.465470	0.447263	0.413465	8.049363
0.707749	0.523850	0.435882	0.417811	0.385556	0.365886	13.501078
0.679846	0.521200	0.437431	0.409088	0.376433	0.353997	24.826624
0.651530	0.506509	0.427984	0.387714	0.356002	0.340229	42.369320
0.606438	0.472093	0.413513	0.388204	0.360706	0.345530	58.559097
0.539332	0.400076	0.362572	0.353798	0.329838	0.320085	64.205635
0.696603	0.547235	0.450910	0.397902	0.368068	0.350821	12.564946
0.663241	0.516098	0.435978	0.393326	0.374973	0.357057	30.002609
0.678952	0.517812	0.432483	0.390609	0.369116	0.350866	33.966358
0.295874	0.299188	0.302473	0.295508	0.286348	0.276988	91.830727
0.295874	0.299188	0.302473	0.295508	0.286348	0.276988	91.343498
0.250599	0.272157	0.280510	0.266164	0.264146	0.261491	70.024635
0.626168	0.513426	0.448236	0.416484	0.401660	0.378679	18.611095
0.447718	0.383926	0.361799	0.366075	0.371059	0.350812	97.269470
0.420921	0.386692	0.367001	0.375043	0.377197	0.356838	51.670246
0.519212	0.456473	0.419913	0.401714	0.397391	0.372918	38.085102
0.341062	0.339480	0.340215	0.349295	0.358952	0.342140	63.451832
0.598063	0.481922	0.412971	0.386545	0.354708	0.340466	42.127766
0.624795	0.520214	0.440494	0.418030	0.387415	0.368040	22.963593
0.374436	0.377210	0.368897	0.347631	0.321558	0.306382	75.364975
0.457070	0.449873	0.419039	0.383757	0.364502	0.343777	65.582756
0.550883	0.470875	0.419281	0.407958	0.377175	0.358228	57.781212
0.316176	0.294868	0.295541	0.286768	0.279445	0.281522	90.827148
0.460450	0.373550	0.364728	0.327403	0.316504	0.310604	75.449722
0.581815	0.445519	0.383311	0.355993	0.336633	0.325613	59.172592
0.667788	0.532595	0.443287	0.423770	0.386483	0.368419	31.059872
0.659820	0.520994	0.437948	0.415746	0.389966	0.371018	45.105968
0.674265	0.513743	0.444131	0.414479	0.389789	0.364036	29.392250
0.547321	0.440555	0.380363	0.346921	0.328267	0.316478	79.167435
0.665794	0.531434	0.460524	0.428110	0.399754	0.374889	43.661388
0.641355	0.504826	0.446527	0.402604	0.382561	0.363640	52.154629
0.686395	0.496025	0.419969	0.411191	0.382789	0.362429	11.469739
0.426408	0.373851	0.366952	0.330056	0.312633	0.299575	85.995804
0.689784	0.519685	0.442040	0.397356	0.372407	0.352709	4.326856
0.335378	0.326248	0.334363	0.314403	0.305618	0.292845	67.778114
0.335378	0.326248	0.334363	0.314403	0.305618	0.292845	67.402779
0.232132	0.269685	0.285677	0.288605	0.281074	0.271086	90.007851
0.663621	0.525661	0.455304	0.421179	0.396598	0.370988	20.934069
0.597170	0.518961	0.451862	0.419405	0.402845	0.378682	14.775416
0.424289	0.368243	0.357282	0.348878	0.342767	0.325057	104.408012
0.318230	0.350036	0.337875	0.337297	0.335183	0.321120	63.459320
0.496696	0.480240	0.410584	0.380956	0.368188	0.346809	39.713467
0.254978	0.302046	0.301623	0.308763	0.310252	0.298134	67.639679
0.476554	0.426664	0.406833	0.373734	0.352727	0.336117	54.795849
0.586262	0.510393	0.456646	0.407512	0.379830	0.361545	32.455334
0.396595	0.372228	0.338961	0.315030	0.304729	0.297710	68.540581
0.525023	0.442070	0.399090	0.366339	0.348637	0.331812	43.224949
0.643593	0.524262	0.466487	0.426308	0.399221	0.377951	17.156424
0.537913	0.407265	0.378923	0.357909	0.340932	0.326129	60.849735
0.648307	0.510569	0.453366	0.416572	0.388840	0.368178	37.963932
0.549992	0.452489	0.400783	0.364412	0.343140	0.327295	67.648010
0.662182	0.508901	0.465948	0.423024	0.390347	0.371436	9.516793
0.666897	0.505487	0.428718	0.383770	0.360581	0.344698	12.867990
0.495199	0.378526	0.335885	0.326791	0.329392	0.316475	73.091743
0.473285	0.369421	0.326943	0.311653	0.311597	0.299499	77.325119
0.753877	0.534743	0.439595	0.404757	0.390698	0.364903	42.538559
0.776444	0.550765	0.475572	0.435627	0.412636	0.388776	25.723921
0.658160	0.478692	0.389079	0.373873	0.367914	0.343148	57.388157
0.273188	0.309321	0.317518	0.312972	0.318624	0.303990	72.814423
0.798867	0.575077	0.493967	0.454914	0.433842	0.401922	33.240482
0.273188	0.309321	0.317518	0.312972	0.318624	0.303990	72.324234
0.824542	0.630985	0.525281	0.471072	0.444684	0.408555	24.492693
0.706757	0.503590	0.462985	0.430744	0.409463	0.379328	52.323929
0.235495	0.301500	0.308020	0.294471	0.293132	0.283028	85.987167
0.414311	0.372180	0.362003	0.350976	0.353766	0.335322	63.027447
0.428754	0.366526	0.338796	0.331004	0.329719	0.312655	109.627083
0.747970	0.575210	0.489408	0.445753	0.425414	0.394790	26.989634
0.682707	0.506351	0.445622	0.416975	0.400293	0.374389	41.035511
0.339623	0.336066	0.329735	0.325839	0.331537	0.314917	70.949989
0.772014	0.575163	0.518558	0.471415	0.444919	0.409387	30.514444
0.531934	0.381070	0.341979	0.333254	0.333077	0.316070	64.735222
0.733855	0.504043	0.473493	0.435775	0.417957	0.389115	43.648689
0.681025	0.474386	0.434604	0.401007	0.386480	0.359523	47.963223
0.754082	0.556228	0.507127	0.459528	0.431953	0.398078	33.842232
0.195665	0.231402	0.216667	0.208782	0.202963	0.198514	101.108253
0.420577	0.343179	0.346329	0.335872	0.321423	0.309774	78.216461
0.625816	0.410926	0.402691	0.382092	0.372432	0.349959	60.848637
0.791682	0.598106	0.515716	0.465300	0.446216	0.409394	8.316406
0.276852	0.259240	0.270449	0.269604	0.263980	0.264518	86.772781
0.556747	0.419244	0.356125	0.320750	0.305954	0.294989	74.397949
0.752283	0.527041	0.469060	0.409562	0.380079	0.359133	53.578732
0.557398	0.425595	0.360655	0.320041	0.305830	0.298008	74.145645
0.802100	0.567078	0.473487	0.426187	0.401729	0.377249	27.913933
0.512111	0.391510	0.349428	0.314159	0.300727	0.289797	71.784256
0.801670	0.589824	0.493623	0.432651	0.407505	0.374649	9.471745
0.825011	0.576414	0.459296	0.400414	0.385210	0.358347	33.283199
0.302281	0.302997	0.304334	0.292635	0.286017	0.278027	87.826744
0.774873	0.519288	0.425432	0.377029	0.367972	0.346720	50.123245
0.846129	0.625540	0.506062	0.442555	0.423244	0.393858	11.715638
0.258168	0.282705	0.299435	0.271101	0.274035	0.271480	97.246773
0.771006	0.569448	0.464505	0.420766	0.407466	0.377271	21.927889
0.734860	0.548045	0.459585	0.425253	0.405913	0.377090	35.321770
0.459972	0.388947	0.371591	0.359857	0.358330	0.336384	111.774696
0.427332	0.386369	0.363320	0.355729	0.353105	0.333908	62.929707
0.298116	0.334159	0.330848	0.335316	0.339506	0.324048	73.545837
0.731321	0.515160	0.429718	0.389158	0.374427	0.350060	37.462719
0.702707	0.465134	0.402104	0.353968	0.344248	0.327511	58.912491
0.717000	0.455788	0.399975	0.361411	0.356866	0.336309	48.863747
0.307609	0.312190	0.320296	0.304448	0.299591	0.279160	90.831444
0.737472	0.526885	0.447816	0.405617	0.387971	0.364373	30.519428
0.230461	0.242737	0.285135	0.269192	0.268358	0.259512	104.704926
0.215817	0.219356	0.290581	0.261839	0.254230	0.248409	101.319221
0.782132	0.568683	0.480994	0.422246	0.403661	0.374233	15.035606
0.780954	0.565811	0.479717	0.424633	0.404409	0.376507	17.103474
0.775173	0.534623	0.449461	0.402765	0.387286	0.366557	38.976727
0.689580	0.523920	0.469126	0.422741	0.387517	0.366092	22.461159
0.510600	0.369295	0.336536	0.311873	0.292847	0.283027	70.949089
0.752183	0.594172	0.512608	0.453798	0.424959	0.393763	12.523344
0.557453	0.409738	0.377272	0.355601	0.327688	0.314757	53.175194
0.354004	0.299792	0.299875	0.293099	0.277662	0.272956	79.878418
0.625430	0.451735	0.408856	0.387035	0.362460	0.344001	40.352299
0.695874	0.511164	0.443900	0.409559	0.389833	0.367572	32.754562
0.599831	0.448502	0.394417	0.368007	0.359301	0.339388	36.604172
0.780230	0.552026	0.491039	0.447084	0.419641	0.392567	10.252516
0.258210	0.318532	0.340893	0.328190	0.326500	0.311182	76.556137
0.223938	0.315372	0.319717	0.305396	0.291045	0.284424	92.525208
0.223938	0.315372	0.319717	0.305396	0.291045	0.284424	90.884346
0.668429	0.520054	0.449179	0.418713	0.400067	0.374475	15.537141
0.350605	0.333828	0.341908	0.338640	0.332220	0.315730	94.034813
0.561945	0.456711	0.417999	0.395492	0.380630	0.356647	27.514599
0.291726	0.329296	0.327079	0.323467	0.320953	0.305716	69.065353
0.384654	0.394153	0.375823	0.364178	0.355906	0.333864	61.463718
0.496264	0.370167	0.383547	0.357005	0.347377	0.329410	53.173080
0.519907	0.371549	0.393634	0.362969	0.346761	0.330005	47.539841
0.689569	0.535061	0.483104	0.437748	0.416427	0.385131	20.421701
0.613452	0.454266	0.444890	0.415130	0.395927	0.369866	26.079483
0.432341	0.356991	0.375751	0.345581	0.337278	0.322616	61.346821
0.363330	0.327332	0.330255	0.317903	0.308102	0.298746	75.698341
0.387809	0.341496	0.350346	0.331707	0.312169	0.301318	72.389236
0.369767	0.325841	0.333459	0.313104	0.298212	0.286823	70.141861
0.693761	0.487650	0.437805	0.399149	0.384506	0.360705	21.236876
0.734496	0.546757	0.478891	0.432495	0.408310	0.379209	13.035300
0.522540	0.394691	0.356097	0.346991	0.336515	0.322838	68.990860
0.523331	0.411101	0.370032	0.352637	0.337611	0.322419	69.229218
0.517914	0.386254	0.344338	0.330544	0.319783	0.307554	82.982735
0.656773	0.482753	0.431649	0.400987	0.387222	0.367675	31.170624
0.612699	0.449643	0.396560	0.372538	0.358975	0.340006	50.186596
0.702787	0.517415	0.443612	0.408597	0.392533	0.368784	12.300226
0.570149	0.440688	0.393978	0.377300	0.375934	0.353607	50.401207
0.271343	0.249617	0.274286	0.283617	0.286544	0.279414	59.873966
0.745793	0.563912	0.478147	0.443185	0.413643	0.387851	9.174184
0.705042	0.548963	0.480093	0.441857	0.421720	0.392740	36.467793
0.231071	0.274757	0.293400	0.296955	0.302155	0.293387	89.234421
0.231071	0.274757	0.293400	0.296955	0.302155	0.293387	91.617477
0.212271	0.272304	0.300263	0.301116	0.305484	0.295528	93.913551
0.501246	0.435040	0.397219	0.378716	0.368202	0.345252	47.727413
0.648690	0.531340	0.458748	0.428360	0.407421	0.377660	33.197029
0.204776	0.269429	0.291347	0.297943	0.305759	0.297458	79.436134
0.234271	0.289710	0.304916	0.312406	0.317567	0.306168	73.835030
0.569346	0.436979	0.378658	0.360327	0.355430	0.336032	39.157562
0.428578	0.386965	0.337676	0.316681	0.307836	0.298486	64.240807
0.655167	0.493052	0.420723	0.383529	0.363114	0.345818	21.907663
0.558228	0.421190	0.369138	0.344967	0.333875	0.318746	45.654072
0.528036	0.407052	0.348259	0.322811	0.310777	0.304107	58.029160
0.562505	0.408555	0.379075	0.364363	0.354487	0.338840	65.824982
0.619843	0.437780	0.393367	0.372135	0.360566	0.338139	54.373333
0.388760	0.343279	0.332562	0.314246	0.295120	0.289618	81.017967
0.652702	0.463408	0.412414	0.380460	0.363736	0.347149	41.922176
0.659553	0.498933	0.430081	0.397502	0.381680	0.358952	22.000587
0.562211	0.439850	0.376124	0.343021	0.324334	0.309075	71.619705
0.497372	0.426812	0.372347	0.337572	0.319232	0.304272	76.235329
0.761012	0.574907	0.471889	0.415918	0.390842	0.370465	15.821826
0.665270	0.498028	0.426233	0.382373	0.369200	0.344516	53.281982
0.727595	0.527178	0.440330	0.395472	0.379211	0.357069	36.783047
0.424621	0.327533	0.323708	0.314750	0.295792	0.275723	91.083130
0.700869	0.502127	0.428500	0.376745	0.360656	0.340036	34.315395
0.799507	0.591788	0.491643	0.432743	0.414346	0.383976	5.514116
0.244887	0.299807	0.291547	0.272158	0.277354	0.264539	89.530045
0.390481	0.342459	0.316448	0.299993	0.301827	0.284441	72.355354
0.757716	0.534250	0.454422	0.396096	0.373716	0.353167	16.644123
0.393451	0.354210	0.333657	0.311948	0.311846	0.299435	73.104805
0.266604	0.307948	0.311681	0.313199	0.313331	0.303462	75.245811
0.293479	0.331599	0.331244	0.330706	0.326671	0.312836	95.343704
0.581406	0.476603	0.425464	0.404060	0.386562	0.360649	45.004330
0.282601	0.313591	0.323048	0.322270	0.319927	0.309305	70.589760
0.711022	0.540698	0.455466	0.415261	0.399032	0.369226	13.772810
0.650283	0.494758	0.417446	0.370632	0.358865	0.337148	41.545773
0.608190	0.461946	0.402199	0.364228	0.346922	0.330331	56.267384
0.675228	0.509307	0.433069	0.388960	0.371707	0.349014	38.073071
0.761522	0.540255	0.455274	0.407765	0.385227	0.358336	20.696424
0.504229	0.420854	0.394965	0.351639	0.333370	0.320701	73.063248
0.626534	0.435041	0.374478	0.347414	0.337012	0.318597	54.765030
0.276677	0.238516	0.260743	0.255565	0.244577	0.236774	95.774094
0.726173	0.517696	0.434377	0.390343	0.378562	0.356032	30.780235
0.685085	0.527953	0.444412	0.392943	0.377744	0.353862	34.074253
0.737112	0.548739	0.452693	0.401017	0.385625	0.359875	16.429121
0.586053	0.448448	0.423917	0.377332	0.364696	0.349002	48.401722
0.576731	0.444216	0.424246	0.378173	0.367823	0.348851	48.088947
0.626320	0.480390	0.421911	0.379836	0.369533	0.350564	20.566984
0.478276	0.384668	0.365969	0.329724	0.315984	0.305424	65.451988
0.384676	0.309999	0.310762	0.290536	0.275374	0.270808	85.228149
0.613425	0.477139	0.418249	0.381191	0.364152	0.344907	29.918571
0.700880	0.518780	0.451595	0.412944	0.405554	0.380193	5.544365
0.433397	0.370708	0.365775	0.339434	0.344576	0.327803	57.088577
0.638736	0.482883	0.418328	0.377954	0.373476	0.356184	28.944996
0.451416	0.380625	0.363762	0.334442	0.334747	0.319413	51.396038
0.717383	0.551891	0.472297	0.432916	0.422852	0.395491	13.720590
0.259277	0.267905	0.277738	0.267886	0.269386	0.260814	100.917091
0.713796	0.523990	0.454540	0.417475	0.408760	0.385060	8.066866
0.259277	0.267905	0.277738	0.267886	0.269386	0.260814	95.518486
0.287235	0.319337	0.329798	0.339643	0.347206	0.333152	66.531647
0.633220	0.483492	0.426410	0.409264	0.401017	0.376465	20.527485
0.500286	0.419080	0.376788	0.380445	0.376971	0.355133	41.316959
0.350515	0.345148	0.336585	0.339935	0.346830	0.333025	71.540375
0.322297	0.333835	0.335036	0.349864	0.357468	0.339124	58.660343
0.578179	0.464579	0.435831	0.406242	0.395361	0.369429	35.511078
0.662653	0.515399	0.452728	0.418722	0.411747	0.384883	24.308645
0.504605	0.403464	0.390189	0.358177	0.354418	0.340305	45.109718
0.560941	0.452860	0.435885	0.401595	0.393133	0.368379	38.009056
0.335671	0.359663	0.346494	0.307131	0.289817	0.276997	73.017914
0.188931	0.248401	0.242204	0.245772	0.236233	0.227791	97.876282
0.657117	0.501670	0.446889	0.420860	0.413522	0.388769	22.841370
0.540094	0.447634	0.396201	0.387691	0.387104	0.363649	36.836807
0.662123	0.500177	0.437146	0.407336	0.401609	0.379142	11.021255
0.663385	0.505308	0.439902	0.411369	0.403942	0.375260	10.886886
0.765536	0.587540	0.493340	0.430274	0.383468	0.355624	20.523073
0.690450	0.526754	0.447762	0.386730	0.347747	0.324658	48.724457
0.677628	0.520474	0.449882	0.388490	0.346314	0.325397	48.616158
0.721746	0.577237	0.478662	0.414496	0.365081	0.340891	33.111797
0.801952	0.607764	0.492254	0.434649	0.389957	0.365597	8.059516
0.426219	0.323668	0.309130	0.281726	0.262160	0.253655	75.761543
0.635717	0.493708	0.409625	0.362158	0.337968	0.321745	38.188770
0.815414	0.640356	0.531425	0.464406	0.420547	0.387332	-2.640015
0.594959	0.453005	0.381970	0.338730	0.315859	0.301246	42.576244
0.253872	0.275259	0.285320	0.274845	0.260980	0.251168	89.842278
0.240235	0.262833	0.285949	0.277761	0.260822	0.250122	90.434212
0.798238	0.597541	0.491796	0.435385	0.393513	0.368654	13.033490
0.587661	0.451222	0.402807	0.371992	0.354094	0.334625	48.059940
0.765179	0.593714	0.486423	0.429398	0.402865	0.371676	20.295948
0.429480	0.364311	0.333914	0.324979	0.314014	0.299249	99.459106
0.407415	0.371605	0.352992	0.337256	0.328912	0.311479	69.260056
0.679141	0.538099	0.455867	0.418251	0.394101	0.367460	35.707954
0.785037	0.594702	0.493330	0.444898	0.407014	0.377379	19.510098
0.634117	0.501868	0.453798	0.400957	0.366990	0.344675	43.371395
0.170946	0.282948	0.254730	0.241258	0.253628	0.261187	93.408653
0.610084	0.503715	0.430807	0.387403	0.355664	0.333326	52.899216
0.689636	0.523517	0.459537	0.404126	0.373635	0.349173	33.024574
0.609238	0.427793	0.361766	0.325618	0.299449	0.288292	55.630836
0.294338	0.258745	0.249594	0.234874	0.218622	0.218388	81.443207
0.664480	0.481695	0.419747	0.383200	0.353736	0.333755	38.386448
0.580545	0.459194	0.395529	0.355578	0.334296	0.315849	46.661366
0.668117	0.462014	0.401478	0.366605	0.331783	0.314646	58.499516
0.658589	0.484850	0.401388	0.361425	0.328134	0.321037	52.089828
0.805149	0.606246	0.485000	0.425383	0.411218	0.391201	10.088204
0.801924	0.618616	0.489245	0.425964	0.407407	0.389031	12.802732
0.546926	0.420177	0.367928	0.331833	0.302314	0.294485	60.613384
0.734157	0.540840	0.446639	0.389401	0.363013	0.346628	27.122913
0.801473	0.580413	0.471168	0.412351	0.391355	0.373310	7.205307
0.810071	0.601565	0.483499	0.415798	0.403692	0.379564	3.214264
0.600228	0.471896	0.397852	0.344110	0.335980	0.320096	48.869213
0.811266	0.636608	0.504775	0.429354	0.418374	0.393177	5.308643
0.784113	0.556077	0.449423	0.393920	0.380783	0.366040	14.731574
0.290048	0.271103	0.277834	0.265103	0.255474	0.252074	78.167824
0.262426	0.241158	0.256427	0.243859	0.249094	0.246256	93.199745
0.713305	0.562588	0.470510	0.442789	0.426739	0.399072	28.910343
0.444871	0.387934	0.369963	0.373880	0.372722	0.350939	60.279655
0.478883	0.408595	0.385895	0.381678	0.375753	0.355756	55.535576
0.751704	0.595299	0.484481	0.459073	0.438492	0.411914	15.998466
0.443968	0.388351	0.368136	0.367418	0.373663	0.355923	102.015450
0.631305	0.489619	0.419015	0.364523	0.337347	0.328313	59.567814
0.666085	0.497260	0.421815	0.365388	0.344719	0.333288	50.300022
0.688554	0.518865	0.441382	0.383623	0.359084	0.345337	42.418404
0.505224	0.423682	0.403186	0.355829	0.319027	0.309735	70.261124
0.748390	0.587949	0.471533	0.406395	0.396105	0.381197	24.912863
0.534827	0.370436	0.345217	0.307246	0.291869	0.292346	64.702469
0.625530	0.444771	0.387551	0.340957	0.329545	0.324598	57.327339
0.616777	0.420560	0.370139	0.328787	0.322298	0.314274	55.594120
0.724103	0.517842	0.425340	0.373101	0.366775	0.353423	30.886194
0.788438	0.562757	0.467544	0.406761	0.395878	0.374604	9.347556
0.810266	0.552417	0.453726	0.412038	0.396925	0.374528	11.714567
0.727849	0.497759	0.420181	0.379338	0.361808	0.348351	30.075211
0.724143	0.503808	0.424891	0.382155	0.366543	0.349966	30.248806
0.548188	0.440024	0.374119	0.329875	0.296827	0.274783	91.372459
0.674444	0.553129	0.457918	0.414045	0.389902	0.369817	44.776382
0.505522	0.369535	0.321627	0.297486	0.279547	0.274702	68.368530
0.618478	0.447762	0.393267	0.367349	0.360110	0.345786	42.614723
0.412671	0.326312	0.310560	0.302062	0.303103	0.296019	48.374699
0.296776	0.262484	0.268473	0.269619	0.279953	0.269701	58.589684
0.812810	0.551937	0.455402	0.418557	0.404316	0.384089	8.623103
0.228921	0.252525	0.291452	0.288864	0.287517	0.276880	92.905121
0.779963	0.540127	0.445987	0.408810	0.393448	0.372919	19.465820
0.675808	0.512703	0.452518	0.422521	0.406777	0.384356	28.617188
0.408161	0.384271	0.373772	0.365590	0.358720	0.345235	100.238785
0.777922	0.537973	0.453272	0.423906	0.403118	0.379864	11.037306
0.232504	0.293456	0.309281	0.322275	0.325211	0.314872	69.027542
0.350987	0.356392	0.355958	0.356398	0.348137	0.338563	61.988533
0.711850	0.470566	0.398929	0.369834	0.354895	0.337101	33.317364
0.560758	0.401304	0.343754	0.316409	0.301438	0.294371	63.381935
0.651733	0.455986	0.388628	0.360025	0.342306	0.329244	48.377800
0.773687	0.516813	0.443472	0.408520	0.388167	0.369852	22.838978
0.531341	0.367741	0.327270	0.300936	0.280924	0.276544	67.583977
0.617091	0.402621	0.343464	0.332089	0.322301	0.309504	60.250015
0.338492	0.271852	0.269286	0.271958	0.275993	0.277884	68.145226
0.683299	0.481229	0.411799	0.384633	0.373200	0.353613	41.420845
0.766887	0.516814	0.432238	0.401397	0.388043	0.365190	15.137590
0.796042	0.547829	0.448352	0.409355	0.393710	0.372569	7.880272
0.636999	0.494459	0.418654	0.372918	0.358827	0.340330	41.284027
0.717480	0.535468	0.433817	0.388105	0.364204	0.341788	21.457096
0.762238	0.578292	0.497867	0.442148	0.423851	0.395579	7.557460
0.414416	0.330989	0.318429	0.312641	0.303630	0.297581	58.753803
0.533751	0.412472	0.358388	0.350210	0.330767	0.316811	48.468204
0.468732	0.407039	0.366303	0.342274	0.337460	0.321651	47.285873
0.795386	0.591925	0.485078	0.421312	0.399470	0.375175	14.621951
0.779562	0.585545	0.497523	0.442002	0.422221	0.397149	3.921213
0.258828	0.306161	0.301259	0.276041	0.286982	0.279539	83.553291
0.779572	0.587485	0.482976	0.425238	0.405337	0.376209	25.222786
0.258828	0.306161	0.301259	0.276041	0.286982	0.279539	88.773666
0.654868	0.532467	0.451901	0.427697	0.416343	0.388699	29.046539
0.419980	0.371887	0.361300	0.363845	0.373390	0.354316	51.406685
0.436669	0.389130	0.370421	0.380103	0.379757	0.361008	94.410088
0.706534	0.546715	0.472513	0.448524	0.437701	0.405806	21.195284
0.381991	0.371093	0.357676	0.363383	0.367721	0.349026	65.206261
0.552655	0.481303	0.433611	0.388139	0.363615	0.346752	43.264561
0.181001	0.257942	0.239848	0.268960	0.278370	0.268995	83.269539
0.464268	0.448186	0.411941	0.379754	0.349324	0.337194	55.798595
0.668273	0.574165	0.485092	0.429699	0.402840	0.378032	21.419439
