0.427116	0.506711	0.497875	0.482755	0.480724	0.481886	0.272774
0.462529	0.519636	0.510598	0.489671	0.477165	0.470526	0.743116
0.548260	0.572770	0.554678	0.516429	0.498618	0.485694	0.816164
0.574151	0.590428	0.570292	0.548367	0.535460	0.526701	0.038118
0.503800	0.557745	0.544365	0.526460	0.515248	0.508604	0.202935
0.409892	0.488018	0.485080	0.477645	0.474060	0.474154	0.409380
0.350785	0.463125	0.492389	0.480546	0.468936	0.466375	0.650820
0.293951	0.374844	0.445193	0.429210	0.416287	0.411934	0.824682
0.555930	0.577308	0.552565	0.539656	0.534647	0.523883	0.050821
0.513468	0.553874	0.532001	0.524335	0.521099	0.515717	0.292757
0.485039	0.535356	0.512650	0.509782	0.509403	0.504432	0.428868
0.461867	0.507017	0.485455	0.491402	0.496015	0.494674	0.595310
0.449275	0.485974	0.463087	0.476086	0.482732	0.483733	0.696540
0.522437	0.557711	0.545632	0.530006	0.523568	0.518123	0.060651
0.440851	0.505157	0.510568	0.499091	0.494139	0.487649	0.182437
0.352315	0.445157	0.469214	0.467232	0.468525	0.469764	0.348140
0.365050	0.436222	0.468030	0.462262	0.453525	0.450947	0.635791
0.287330	0.313129	0.415268	0.424170	0.425851	0.419546	0.777178
0.601849	0.601812	0.576454	0.558477	0.545662	0.534895	0.036407
0.610571	0.604054	0.573482	0.550341	0.537730	0.526540	0.139471
0.604125	0.599677	0.575557	0.548957	0.534578	0.521301	0.344892
0.590461	0.593494	0.573338	0.543814	0.527259	0.517321	0.457522
0.532575	0.542096	0.521085	0.510208	0.505989	0.499386	0.026574
0.479040	0.515307	0.499262	0.498436	0.498142	0.496836	0.089165
0.430748	0.494681	0.482821	0.487079	0.491574	0.489152	0.252299
0.399035	0.471645	0.455818	0.467626	0.474162	0.476917	0.434892
0.374485	0.440087	0.434938	0.454501	0.465760	0.468517	0.545271
0.544001	0.553541	0.532794	0.527263	0.522429	0.509737	0.023259
0.470653	0.511967	0.499197	0.490970	0.493704	0.488060	0.030891
0.282430	0.416131	0.435300	0.443054	0.451922	0.451316	0.409916
0.400069	0.466473	0.463573	0.461967	0.465416	0.464296	0.699413
0.552123	0.561375	0.540070	0.516008	0.502988	0.494921	0.808089
0.614654	0.596149	0.561348	0.544866	0.535789	0.522964	0.027567
0.496071	0.528514	0.518741	0.509574	0.504538	0.498467	0.143161
0.309853	0.415240	0.448829	0.459541	0.465524	0.465220	0.459942
0.270687	0.361212	0.424164	0.433596	0.430556	0.430436	0.779221
0.253781	0.264986	0.353599	0.372328	0.381707	0.377830	0.925690
0.585959	0.572516	0.542932	0.527640	0.521505	0.514509	0.027877
0.532051	0.542864	0.519188	0.515977	0.513167	0.511784	0.195120
0.466730	0.509249	0.501800	0.500241	0.499776	0.496802	0.381516
0.418329	0.481652	0.474004	0.483932	0.489029	0.487515	0.549040
0.395923	0.466394	0.454670	0.467451	0.475417	0.478559	0.726603
0.456121	0.511627	0.502516	0.497685	0.494606	0.487216	0.078072
0.323979	0.426228	0.451515	0.459701	0.466050	0.464327	0.201968
0.283579	0.346868	0.407959	0.429369	0.437877	0.439962	0.481980
0.272373	0.300800	0.390200	0.417054	0.414725	0.414225	0.778540
0.290423	0.344362	0.312310	0.360309	0.386529	0.389874	0.952775
0.560168	0.563453	0.535644	0.530039	0.522649	0.509481	0.069831
0.540718	0.555298	0.537282	0.529993	0.519748	0.506296	0.256400
0.435506	0.491923	0.512741	0.500247	0.488083	0.474464	0.514702
0.354739	0.442992	0.465455	0.462572	0.460531	0.446699	0.614887
0.593235	0.564794	0.521506	0.518516	0.515530	0.507774	0.104329
0.540991	0.538595	0.507310	0.505964	0.504843	0.502216	0.205708
0.506937	0.521414	0.495433	0.500571	0.502306	0.501395	0.349438
0.482914	0.489537	0.465945	0.474436	0.479105	0.479575	0.439167
0.451610	0.462293	0.446670	0.462758	0.472580	0.475745	0.498391
0.603979	0.573946	0.530352	0.524756	0.519216	0.513144	0.040969
0.544603	0.544644	0.516418	0.507504	0.498988	0.487323	0.160464
0.476987	0.500122	0.482887	0.474679	0.470450	0.467412	0.378421
0.387898	0.453676	0.450999	0.461328	0.460125	0.456364	0.704142
0.531983	0.542019	0.515052	0.495100	0.491249	0.482437	0.811723
0.618995	0.583247	0.541019	0.535591	0.526519	0.511942	0.078557
0.581755	0.561736	0.525401	0.522394	0.516024	0.500997	0.209039
0.473435	0.498065	0.482386	0.490624	0.487795	0.479359	0.405463
0.381319	0.447005	0.450802	0.462268	0.467963	0.464750	0.638977
0.331909	0.400449	0.440369	0.460157	0.451801	0.446989	0.785250
0.594596	0.567014	0.527794	0.523765	0.520418	0.512085	0.222083
0.557834	0.546190	0.515496	0.511809	0.511164	0.506835	0.325322
0.509964	0.517928	0.498103	0.499270	0.499956	0.497582	0.503035
0.484109	0.502049	0.480706	0.488345	0.492845	0.491164	0.594751
0.446054	0.465345	0.453659	0.466641	0.475963	0.477282	0.666608
0.554986	0.547032	0.516423	0.514332	0.510794	0.503828	0.066743
0.476025	0.500934	0.490708	0.496783	0.497519	0.495945	0.147199
0.389732	0.444060	0.457318	0.470296	0.472986	0.468979	0.399275
0.355182	0.406375	0.453197	0.464456	0.470544	0.462204	0.508410
0.334758	0.331159	0.413400	0.429599	0.431135	0.427120	0.749996
0.630611	0.584345	0.539923	0.534098	0.528148	0.518294	0.111255
0.628056	0.588825	0.552305	0.539244	0.529733	0.522679	0.285157
0.605888	0.581001	0.555222	0.543487	0.530787	0.512381	0.407726
0.579722	0.564227	0.549674	0.540394	0.524597	0.507220	0.516734
0.628293	0.569369	0.526305	0.521093	0.518532	0.514418	0.028457
0.582196	0.550010	0.509722	0.508610	0.508961	0.505227	0.120207
0.543871	0.525339	0.494390	0.495421	0.498062	0.494494	0.271600
0.521103	0.496742	0.468956	0.478647	0.484591	0.484816	0.412687
0.493904	0.480393	0.458514	0.470178	0.477812	0.480706	0.488561
0.631346	0.571538	0.531941	0.524539	0.520362	0.515185	0.028860
0.601425	0.558307	0.521060	0.517772	0.515258	0.512758	0.029868
0.534619	0.521514	0.496009	0.498230	0.500640	0.497566	0.235530
0.419554	0.471297	0.454087	0.464459	0.470510	0.472736	0.514454
0.436723	0.488481	0.475217	0.479817	0.481825	0.481693	0.695730
0.672738	0.602559	0.552914	0.538147	0.532725	0.526139	0.028659
0.627140	0.582807	0.536296	0.526184	0.523049	0.515568	0.042940
0.505925	0.522446	0.500823	0.498461	0.499230	0.496769	0.322600
0.395759	0.467777	0.472136	0.476711	0.481648	0.481953	0.546622
0.315188	0.330655	0.390824	0.409251	0.406934	0.416778	0.765875
0.639288	0.583469	0.539386	0.528734	0.525994	0.519844	0.031725
0.604615	0.560017	0.518021	0.515553	0.514493	0.510631	0.226116
0.546304	0.531890	0.501408	0.503068	0.503990	0.502245	0.375526
0.493099	0.499508	0.479922	0.488359	0.491296	0.490512	0.570449
0.468208	0.480700	0.462213	0.471333	0.478264	0.480338	0.699115
0.624203	0.578099	0.534893	0.526748	0.522255	0.517488	0.031725
0.573004	0.551411	0.525729	0.518904	0.516712	0.512113	0.187156
0.453479	0.487961	0.483091	0.485529	0.488839	0.489000	0.290016
0.299072	0.382078	0.412645	0.432404	0.445129	0.453433	0.484981
0.311733	0.308060	0.396001	0.412342	0.405898	0.407023	0.758275
0.656117	0.596832	0.545666	0.537778	0.529907	0.523699	0.143308
0.640358	0.586311	0.541498	0.529466	0.523466	0.518281	0.289023
0.565761	0.551408	0.527796	0.512565	0.506909	0.502324	0.553583
0.519543	0.531476	0.518384	0.498793	0.489672	0.482989	0.565118
0.566368	0.541237	0.515799	0.516294	0.511755	0.507368	0.005539
0.514340	0.510393	0.491871	0.496044	0.499060	0.496816	0.109029
0.463749	0.487079	0.470497	0.480080	0.485978	0.486507	0.204356
0.429015	0.470617	0.452936	0.468560	0.477260	0.481508	0.325231
0.400104	0.445232	0.439792	0.454982	0.464673	0.465852	0.469608
0.575903	0.547271	0.525904	0.523466	0.520784	0.516055	0.002154
0.543103	0.523365	0.506928	0.508401	0.508575	0.504291	0.033951
0.399840	0.448337	0.454962	0.467113	0.474207	0.475717	0.258088
0.366014	0.447608	0.454161	0.466301	0.471958	0.474626	0.586040
0.456977	0.498280	0.479761	0.484178	0.487335	0.487211	0.723660
0.592451	0.560535	0.530647	0.526481	0.522229	0.517345	0.002141
0.544515	0.525789	0.511881	0.508351	0.506929	0.503644	0.072520
0.405411	0.449543	0.462355	0.473698	0.478204	0.479353	0.385885
0.347616	0.409225	0.440066	0.458157	0.463728	0.465865	0.630620
0.315489	0.385721	0.423767	0.438424	0.442241	0.447584	0.804854
0.565265	0.542429	0.514539	0.513466	0.512155	0.508609	0.011536
0.534401	0.526063	0.508107	0.510417	0.510142	0.505835	0.088824
0.482165	0.500408	0.485902	0.489868	0.493605	0.493030	0.264691
0.449070	0.488869	0.474305	0.484701	0.489180	0.490142	0.467049
0.420024	0.466374	0.455906	0.468219	0.478420	0.481630	0.638799
0.482118	0.500142	0.495297	0.497582	0.500515	0.498400	0.047046
0.349926	0.412316	0.445615	0.458104	0.469576	0.474278	0.249072
0.310875	0.383058	0.438378	0.455855	0.465440	0.466172	0.408100
0.327811	0.396354	0.444783	0.448768	0.455441	0.461152	0.588777
0.318928	0.373516	0.429404	0.423998	0.422670	0.430709	0.785378
0.585437	0.556429	0.534832	0.527765	0.523750	0.518336	0.097268
0.579940	0.550388	0.532916	0.528494	0.523922	0.518848	0.209819
0.545221	0.529479	0.534631	0.522120	0.517371	0.512447	0.352458
0.536057	0.528520	0.529669	0.518299	0.514022	0.509623	0.416757
0.562195	0.536519	0.498636	0.499492	0.500194	0.499441	0.033320
0.519846	0.521632	0.483753	0.491090	0.495076	0.495774	0.065236
0.483812	0.497346	0.471666	0.482908	0.486460	0.484903	0.171903
0.459595	0.484863	0.464001	0.473865	0.479853	0.479666	0.236539
0.435255	0.458361	0.440817	0.457030	0.465135	0.468196	0.357941
0.529862	0.516467	0.486246	0.492109	0.495398	0.494599	0.032371
0.541078	0.526846	0.490793	0.496512	0.498601	0.495217	0.068200
0.445692	0.479401	0.462246	0.473363	0.478716	0.482544	0.219959
0.437058	0.472170	0.460892	0.471174	0.478952	0.482462	0.549672
0.512074	0.522298	0.491840	0.494167	0.495500	0.496133	0.710220
0.576759	0.545835	0.506658	0.506901	0.506017	0.502420	0.026943
0.548166	0.529590	0.498244	0.503877	0.505651	0.501520	0.074380
0.440492	0.471336	0.467258	0.477495	0.482230	0.483699	0.245089
0.370112	0.438702	0.449689	0.459654	0.464198	0.468467	0.545794
0.319564	0.370662	0.426262	0.422544	0.426215	0.430905	0.810573
0.570940	0.545737	0.503620	0.507129	0.506663	0.503880	0.046471
0.542994	0.529589	0.494516	0.498733	0.499096	0.498128	0.246678
0.511501	0.514701	0.486004	0.492068	0.494664	0.494352	0.370894
0.485383	0.503034	0.477971	0.484728	0.489805	0.489846	0.483852
0.461987	0.492384	0.464348	0.474531	0.480737	0.482863	0.644948
0.513421	0.518542	0.488396	0.494932	0.498796	0.498218	0.044255
0.416505	0.471818	0.462344	0.471077	0.479904	0.481706	0.121626
0.325031	0.417677	0.430515	0.451574	0.462933	0.466963	0.247087
0.357723	0.404728	0.445385	0.455748	0.462509	0.466827	0.404821
0.321873	0.328370	0.410483	0.414876	0.414605	0.420326	0.762872
0.578085	0.551829	0.514696	0.513519	0.512102	0.510484	0.075542
0.554823	0.541725	0.508394	0.511024	0.509373	0.506767	0.200369
0.501387	0.505918	0.501005	0.504569	0.504317	0.501665	0.399110
0.483985	0.509225	0.501783	0.479969	0.486730	0.485117	0.087792
0.437630	0.496051	0.487024	0.479662	0.485087	0.484590	0.149679
0.404043	0.481937	0.475267	0.484969	0.489779	0.490567	0.274742
0.385980	0.469071	0.458965	0.471654	0.479314	0.478839	0.375346
0.376335	0.429739	0.425782	0.446968	0.459090	0.464471	0.479589
0.473506	0.494957	0.500652	0.472521	0.478641	0.473460	0.022005
0.380458	0.446819	0.471959	0.447886	0.445751	0.443685	0.134202
0.305257	0.416548	0.464077	0.446251	0.434511	0.427422	0.646726
0.380174	0.469475	0.496994	0.466014	0.447951	0.437788	0.761771
0.475170	0.531730	0.541684	0.503984	0.483980	0.465957	0.846264
0.524235	0.533882	0.544998	0.504800	0.494094	0.481785	0.044337
0.398374	0.456448	0.496992	0.483675	0.468867	0.452832	0.237538
0.299397	0.360731	0.433771	0.429951	0.423612	0.418002	0.558713
0.293640	0.280851	0.360927	0.370369	0.372308	0.371715	0.761955
0.264319	0.307725	0.327135	0.362011	0.364617	0.360258	0.977123
0.502748	0.513536	0.510379	0.489203	0.491564	0.487227	0.169833
0.465996	0.498451	0.498181	0.492232	0.493575	0.491403	0.271892
0.423446	0.481891	0.488886	0.490080	0.494017	0.491130	0.447987
0.403946	0.468647	0.474978	0.484883	0.490611	0.491575	0.568643
0.404476	0.458520	0.459304	0.471344	0.480565	0.482973	0.680636
0.450895	0.480009	0.495656	0.467045	0.466149	0.460016	0.036967
0.330092	0.412103	0.457714	0.441033	0.441932	0.442052	0.149343
0.298765	0.325497	0.410066	0.417131	0.419878	0.412982	0.262240
0.288118	0.295562	0.377692	0.404015	0.407679	0.398003	0.538365
0.320088	0.359000	0.328098	0.381293	0.410871	0.409532	0.856256
0.514975	0.519851	0.521042	0.489696	0.489665	0.482782	0.026858
0.511788	0.512554	0.514572	0.490161	0.485174	0.474181	0.144776
0.477057	0.493341	0.511048	0.492313	0.478733	0.463738	0.279523
0.453347	0.478404	0.504222	0.489332	0.473774	0.461014	0.378507
0.417427	0.485993	0.495601	0.493183	0.496077	0.493663	0.052354
0.410106	0.481579	0.488579	0.490908	0.493666	0.492555	0.130219
0.392197	0.472846	0.474795	0.486301	0.490590	0.491540	0.216470
0.379947	0.469931	0.460892	0.472593	0.479752	0.480886	0.312143
0.363180	0.430991	0.424491	0.444471	0.458208	0.463255	0.440315
0.393043	0.484379	0.495064	0.494945	0.498603	0.493003	0.008109
0.370631	0.465144	0.471901	0.466997	0.468463	0.469056	0.180489
0.366079	0.455911	0.456981	0.450457	0.450225	0.454586	0.517848
0.555349	0.572621	0.540663	0.500211	0.482451	0.474540	0.724555
0.573007	0.587497	0.554725	0.507177	0.489118	0.481862	0.790682
0.485626	0.529567	0.524569	0.515602	0.512267	0.504005	0.008125
0.423878	0.477058	0.483290	0.467402	0.457046	0.458427	0.176319
0.313403	0.423006	0.450260	0.445206	0.440109	0.436783	0.517954
0.289611	0.349375	0.405751	0.400396	0.398884	0.397687	0.808429
0.290571	0.315038	0.370422	0.387206	0.395058	0.385896	0.972080
0.392599	0.474717	0.486614	0.488332	0.492205	0.490301	0.066060
0.367526	0.454693	0.474960	0.482476	0.488398	0.488423	0.270288
0.373098	0.451797	0.464032	0.473526	0.479915	0.481872	0.402802
0.363036	0.449317	0.450328	0.466652	0.475029	0.477086	0.487372
0.375388	0.446175	0.442611	0.460135	0.469856	0.472745	0.606523
0.306228	0.418416	0.445960	0.454045	0.463293	0.466002	0.055759
0.282748	0.377311	0.414794	0.417607	0.430384	0.439254	0.361151
0.321738	0.350035	0.421000	0.411700	0.406314	0.412562	0.583247
0.315772	0.326130	0.409500	0.414205	0.422992	0.411109	0.800442
0.335044	0.354923	0.361627	0.393107	0.402921	0.392725	0.912743
0.429847	0.498951	0.504196	0.496696	0.499593	0.497332	0.090437
0.428091	0.501424	0.494906	0.486518	0.488690	0.485963	0.212385
0.401486	0.475810	0.480572	0.459204	0.451653	0.451148	0.341556
0.390237	0.466144	0.475369	0.451998	0.440977	0.436980	0.389413
0.628944	0.564692	0.516395	0.511690	0.511354	0.508287	0.013529
0.565169	0.532347	0.494323	0.497625	0.500274	0.497797	0.063617
0.528017	0.501111	0.473329	0.479799	0.484432	0.485296	0.136469
0.497777	0.491111	0.464929	0.475612	0.482102	0.483359	0.250446
0.470836	0.461404	0.444776	0.459050	0.470058	0.474567	0.381163
0.575476	0.530326	0.498604	0.501441	0.501647	0.500574	0.016044
0.574941	0.531874	0.496360	0.497454	0.500994	0.498150	0.074939
0.571882	0.540807	0.503425	0.504283	0.503821	0.500958	0.154162
0.493655	0.497610	0.471735	0.481332	0.486948	0.485156	0.322037
0.417828	0.472000	0.456215	0.468999	0.476845	0.479478	0.551065
0.635891	0.564792	0.521624	0.516735	0.514023	0.510240	0.015411
0.642304	0.569391	0.523759	0.521265	0.517958	0.512302	0.056298
0.590888	0.542983	0.505327	0.505813	0.506156	0.503402	0.178762
0.492244	0.489403	0.473240	0.479449	0.485980	0.487604	0.379203
0.412575	0.452612	0.454352	0.468819	0.474919	0.477935	0.609030
0.642461	0.564949	0.519691	0.515720	0.512972	0.507115	0.022738
0.634215	0.568539	0.522352	0.518125	0.515892	0.510811	0.092167
0.591389	0.543773	0.501004	0.500672	0.502233	0.500421	0.332709
0.539326	0.513561	0.483810	0.490791	0.494113	0.495248	0.400978
0.505421	0.492269	0.462704	0.473944	0.480282	0.482431	0.575855
0.630407	0.572547	0.523136	0.519233	0.516126	0.513399	0.015862
0.616964	0.564474	0.517919	0.513055	0.511158	0.508390	0.109800
0.552579	0.532373	0.496804	0.498926	0.502029	0.498469	0.179801
0.436996	0.471623	0.461078	0.471500	0.477887	0.479891	0.290320
0.341811	0.406243	0.430337	0.450847	0.460828	0.464133	0.441840
0.649804	0.584878	0.531186	0.525113	0.522942	0.517003	0.046767
0.661559	0.582292	0.534733	0.526298	0.522516	0.515185	0.183250
0.642039	0.583256	0.541412	0.532863	0.527427	0.523385	0.356077
0.562003	0.547760	0.530200	0.521368	0.517304	0.511398	0.469925
0.492755	0.484129	0.466326	0.476887	0.483508	0.485459	0.028506
0.485896	0.482301	0.461629	0.472636	0.478145	0.479172	0.060272
0.471145	0.478836	0.456091	0.468628	0.475426	0.479376	0.116695
0.450998	0.470362	0.452116	0.466094	0.474229	0.476411	0.201859
0.438906	0.453444	0.438558	0.454373	0.465148	0.468814	0.336186
0.459131	0.472243	0.453762	0.466512	0.474015	0.475651	0.021995
0.442341	0.469187	0.455064	0.468740	0.476046	0.476506	0.046741
0.380102	0.445018	0.432417	0.450781	0.463040	0.468523	0.134775
0.380425	0.454556	0.449332	0.464664	0.472066	0.475131	0.462546
0.496692	0.522716	0.494782	0.494103	0.496291	0.494298	0.734366
0.482748	0.481456	0.458091	0.469257	0.477079	0.478292	0.022350
0.419145	0.455945	0.445490	0.461707	0.471321	0.473733	0.044189
0.384678	0.449487	0.443720	0.459846	0.468639	0.472338	0.170479
0.367554	0.436912	0.437545	0.456098	0.463995	0.470469	0.377391
0.382818	0.435781	0.456647	0.471014	0.472526	0.474094	0.617103
0.476049	0.476065	0.457178	0.469667	0.475834	0.477280	0.004041
0.460284	0.472961	0.455884	0.469631	0.477755	0.480374	0.190149
0.447198	0.457852	0.443144	0.458534	0.464877	0.468944	0.337513
0.431392	0.453741	0.443025	0.458794	0.466857	0.468782	0.451414
0.425391	0.450134	0.436065	0.454666	0.465542	0.470138	0.609818
0.456683	0.463612	0.450063	0.464057	0.471077	0.473324	0.012523
0.416289	0.439402	0.431117	0.447617	0.457795	0.462795	0.067628
0.364201	0.412255	0.418780	0.442291	0.455032	0.461971	0.230962
0.329568	0.394041	0.417962	0.441691	0.456073	0.461369	0.340858
0.350145	0.358317	0.418962	0.435159	0.435312	0.445214	0.569738
0.500115	0.488016	0.467766	0.477352	0.483518	0.483633	0.105398
0.501187	0.484465	0.463340	0.474412	0.479474	0.480304	0.238840
0.485367	0.473419	0.463596	0.474043	0.481304	0.482680	0.452383
0.593893	0.570170	0.535291	0.532807	0.526051	0.518918	0.032476
0.504180	0.523978	0.501846	0.504909	0.505254	0.500228	0.151055
0.456762	0.504303	0.481852	0.489565	0.492815	0.489716	0.254612
0.428418	0.488241	0.464964	0.477796	0.483735	0.485317	0.384169
0.405172	0.461520	0.442209	0.457728	0.466868	0.469378	0.487483
0.631502	0.602127	0.565164	0.547667	0.525759	0.512174	0.016972
0.502512	0.537777	0.501623	0.486996	0.479074	0.475131	0.273514
0.448991	0.504850	0.495912	0.469993	0.456549	0.455995	0.531660
0.479235	0.522347	0.520059	0.495938	0.482464	0.475980	0.654502
0.548954	0.565415	0.547770	0.511524	0.493965	0.482332	0.770318
0.608414	0.602419	0.575948	0.558590	0.531986	0.512810	0.031247
0.486658	0.530766	0.524255	0.515687	0.498680	0.485814	0.267004
0.393400	0.469174	0.490776	0.493314	0.474535	0.466346	0.508630
0.346316	0.427647	0.472381	0.468565	0.457919	0.447207	0.763424
0.321450	0.323460	0.413499	0.414307	0.408887	0.398307	0.907292
0.633955	0.594624	0.554004	0.542444	0.534974	0.526784	0.031954
0.570274	0.559537	0.524297	0.522487	0.518133	0.510947	0.193461
0.518947	0.531997	0.512880	0.512201	0.509134	0.505010	0.352432
0.480209	0.504589	0.487150	0.495486	0.499433	0.498060	0.505370
0.453139	0.490233	0.468968	0.479064	0.485392	0.486061	0.641992
0.526531	0.562423	0.552366	0.543498	0.525172	0.512206	0.058938
0.377228	0.495091	0.518062	0.514251	0.499461	0.490423	0.226532
0.352499	0.437645	0.495326	0.491199	0.477413	0.466595	0.461503
0.336301	0.326499	0.413486	0.435351	0.429364	0.422292	0.673304
0.347075	0.375193	0.337003	0.373608	0.383412	0.372844	0.965805
