0.592404	0.531839	0.510703	0.509484	0.512612	0.505909	2.194440
0.597563	0.523334	0.503369	0.502830	0.504818	0.498528	5.189190
0.464068	0.459278	0.455984	0.461103	0.472628	0.471775	4.472220
0.315618	0.363833	0.399697	0.416364	0.434883	0.441245	3.486490
0.341785	0.365662	0.395538	0.404138	0.417366	0.425294	3.000000
0.298043	0.301913	0.357003	0.363916	0.366263	0.381294	2.111110
0.636525	0.539349	0.512927	0.504493	0.505847	0.500163	6.083330
0.585749	0.521969	0.505409	0.501446	0.504914	0.500546	5.166670
0.504808	0.480597	0.472590	0.468863	0.481170	0.477910	4.428570
0.379353	0.394332	0.401022	0.409551	0.430574	0.432929	2.810810
0.271541	0.319581	0.355315	0.362866	0.393278	0.405503	1.540540
0.648316	0.549734	0.519599	0.514308	0.515347	0.507915	5.972970
0.629979	0.531969	0.505789	0.500964	0.503930	0.496481	5.945950
0.584368	0.513713	0.491506	0.492893	0.497427	0.492681	4.916670
0.521207	0.477944	0.476152	0.480978	0.486335	0.483509	3.216220
0.595482	0.534224	0.517539	0.502761	0.505590	0.497484	2.081080
0.651836	0.549014	0.519807	0.510694	0.513239	0.508395	5.914290
0.594338	0.519909	0.505555	0.504336	0.507589	0.502476	5.675680
0.495264	0.458045	0.462691	0.471693	0.481173	0.481260	4.694440
0.401195	0.423741	0.443055	0.453698	0.464671	0.463825	3.675680
0.314618	0.334778	0.370894	0.377252	0.379947	0.391988	1.459460
0.657420	0.552988	0.521229	0.517261	0.518040	0.512130	5.945950
0.659100	0.554381	0.521364	0.515750	0.516331	0.510482	5.864860
0.590142	0.510210	0.494745	0.497958	0.502954	0.500658	4.216220
0.621011	0.528233	0.510247	0.511643	0.513258	0.508163	3.833330
0.625843	0.532265	0.519109	0.518318	0.517755	0.510155	3.432430
0.678293	0.558407	0.521089	0.516938	0.517197	0.510333	5.459460
0.639293	0.534773	0.514674	0.514907	0.512983	0.507256	3.914290
0.636074	0.530887	0.517667	0.517837	0.517239	0.511584	3.277780
0.677029	0.556088	0.531148	0.528380	0.525721	0.520575	3.166670
0.655163	0.538427	0.515247	0.515873	0.516583	0.511260	3.108110
0.678403	0.563494	0.529092	0.520940	0.520486	0.513534	5.694440
0.679851	0.561255	0.525127	0.519121	0.519366	0.511570	6.054050
0.677949	0.563308	0.526673	0.520371	0.519801	0.512718	5.756760
0.685901	0.564212	0.529312	0.522449	0.522135	0.513733	5.555560
0.694579	0.572747	0.533102	0.525949	0.525568	0.517672	4.470590
0.689317	0.572324	0.527986	0.516662	0.516693	0.509154	2.833330
0.691268	0.568963	0.527913	0.514588	0.515107	0.507564	2.828570
0.691561	0.572079	0.523722	0.513994	0.514600	0.508575	3.108110
0.695782	0.573078	0.530800	0.521313	0.520846	0.512683	3.583330
0.696878	0.577126	0.537099	0.522606	0.521344	0.512936	3.891890
0.679110	0.563796	0.528966	0.521411	0.521316	0.513044	5.805560
0.673110	0.559964	0.526533	0.519904	0.520213	0.512054	6.054050
0.681154	0.562159	0.525723	0.518958	0.518599	0.510444	4.888890
0.667266	0.556855	0.523538	0.518180	0.518808	0.510607	5.027780
0.669030	0.558566	0.520470	0.512566	0.512530	0.504100	4.194440
0.668486	0.559906	0.524494	0.516652	0.517321	0.511671	5.351350
0.691219	0.562632	0.522738	0.514771	0.515068	0.510005	6.621620
0.651871	0.561171	0.527965	0.519962	0.520822	0.512925	4.081080
0.692938	0.561044	0.519618	0.518358	0.518153	0.513084	6.243240
0.612078	0.561937	0.533455	0.516572	0.516861	0.509155	2.971430
0.667807	0.563499	0.528445	0.521498	0.520851	0.512785	4.621620
0.664085	0.563764	0.527941	0.519613	0.519434	0.512353	4.222220
0.646508	0.557945	0.526602	0.518192	0.516063	0.510117	3.771430
0.611452	0.542910	0.517852	0.509133	0.510664	0.504187	3.472220
0.639343	0.555826	0.526640	0.519605	0.519915	0.513498	3.416670
0.625937	0.533817	0.505629	0.506084	0.508035	0.502872	5.944440
0.603972	0.522183	0.499758	0.498238	0.503502	0.499050	5.472220
0.583627	0.519845	0.501737	0.503725	0.507326	0.504719	5.081080
0.563088	0.516717	0.495917	0.498300	0.503679	0.501062	4.527780
0.543756	0.506417	0.495669	0.501261	0.503259	0.501734	3.944440
0.654165	0.548812	0.519667	0.514382	0.514814	0.511600	5.857140
0.636865	0.542999	0.513945	0.512367	0.514066	0.507052	5.833330
0.623940	0.530616	0.505358	0.506112	0.507824	0.502735	6.027780
0.617547	0.528120	0.505053	0.503999	0.506012	0.502795	5.083330
0.625041	0.542006	0.509231	0.509112	0.511439	0.507580	4.333330
0.640832	0.538259	0.512556	0.507367	0.511396	0.505345	5.702700
0.625593	0.533069	0.506028	0.506584	0.510041	0.505868	5.277780
0.570705	0.506718	0.493139	0.500023	0.503496	0.499134	4.675680
0.546094	0.485476	0.482534	0.490791	0.497303	0.492244	4.057140
0.495461	0.480576	0.482335	0.490121	0.495328	0.491023	3.054050
0.613807	0.528848	0.501514	0.504651	0.508966	0.501662	5.555560
0.612511	0.536585	0.512939	0.513116	0.513233	0.508156	5.189190
0.614405	0.550014	0.519230	0.512272	0.512586	0.506008	4.305560
0.615044	0.545112	0.526019	0.518854	0.517821	0.510006	3.162160
0.619049	0.568146	0.561632	0.540341	0.534311	0.522091	2.194440
0.645617	0.557624	0.522217	0.515277	0.514736	0.507894	6.285710
0.578504	0.527044	0.499601	0.497620	0.502463	0.498072	5.611110
0.540663	0.509999	0.488530	0.488727	0.492714	0.489067	5.777780
0.528213	0.501849	0.481007	0.479388	0.484282	0.484141	4.805560
0.244372	0.286757	0.326519	0.351612	0.384234	0.397890	2.405410
0.602186	0.522187	0.499424	0.501620	0.504950	0.501011	5.702700
0.542711	0.496326	0.484996	0.491470	0.496191	0.492334	5.583330
0.486436	0.447011	0.465710	0.479040	0.487307	0.487971	5.108110
0.300447	0.342331	0.380237	0.412768	0.434460	0.441752	3.081080
0.231115	0.314105	0.347988	0.364188	0.377547	0.389994	0.459460
0.606957	0.565928	0.536644	0.528889	0.526594	0.518038	5.742860
0.563680	0.540501	0.527117	0.524317	0.522503	0.514768	5.342860
0.521829	0.521541	0.511857	0.511410	0.511190	0.507443	5.222220
0.485650	0.504645	0.496349	0.501380	0.505859	0.501897	4.194440
0.467657	0.488055	0.485517	0.493552	0.498980	0.496098	3.972970
0.619381	0.576304	0.537268	0.532049	0.528586	0.521815	6.055560
0.586948	0.561417	0.532942	0.527089	0.524345	0.517513	6.054050
0.542868	0.539139	0.519223	0.517529	0.515951	0.509035	5.888890
0.491774	0.518089	0.509442	0.511995	0.511481	0.505650	5.297300
0.448914	0.500725	0.499775	0.505733	0.507849	0.504159	4.388890
0.593301	0.558210	0.534976	0.530511	0.528399	0.520775	4.800000
0.554041	0.526714	0.519692	0.520663	0.521093	0.515364	4.432430
0.501780	0.510343	0.506134	0.508258	0.510748	0.505796	3.837840
0.465984	0.492260	0.491841	0.499075	0.502488	0.497650	3.527780
0.449819	0.481042	0.475802	0.486517	0.491964	0.489909	2.918920
0.624449	0.575733	0.532000	0.525335	0.523129	0.514809	6.285710
0.605999	0.566156	0.527301	0.520511	0.518834	0.510337	6.162160
0.590610	0.567142	0.531173	0.525970	0.524713	0.514557	5.194440
0.567179	0.556698	0.526012	0.522332	0.522674	0.515640	4.742860
0.527557	0.539364	0.514892	0.515173	0.514760	0.510738	4.285710
0.594594	0.552619	0.521036	0.516471	0.514611	0.508722	6.117650
0.561132	0.532597	0.513099	0.513469	0.513689	0.508270	6.111110
0.496643	0.503864	0.494694	0.501527	0.504996	0.501075	5.432430
0.448995	0.474356	0.476518	0.487815	0.492965	0.492785	4.378380
0.412744	0.440581	0.447371	0.461752	0.473299	0.474775	3.416670
0.673531	0.612466	0.561446	0.546071	0.539540	0.530808	4.555560
0.668241	0.607923	0.556961	0.545128	0.539500	0.529951	4.277780
0.653619	0.597801	0.550741	0.541843	0.537678	0.529111	3.729730
0.647577	0.589149	0.549890	0.542058	0.536479	0.526960	3.485710
0.630145	0.567283	0.536159	0.533710	0.530201	0.523537	3.108110
0.639575	0.584375	0.546262	0.537487	0.533321	0.524266	5.914290
0.618521	0.581629	0.539434	0.531767	0.526372	0.515443	5.583330
0.593829	0.571797	0.533522	0.526743	0.524121	0.517706	3.764710
0.588500	0.561170	0.526231	0.522391	0.520835	0.514817	3.756760
0.602297	0.567703	0.529792	0.521381	0.518480	0.512459	2.857140
0.652404	0.576937	0.525023	0.515297	0.513724	0.508459	6.108110
0.554320	0.515858	0.480107	0.471616	0.477224	0.476193	5.166670
0.383583	0.384412	0.388242	0.398979	0.420116	0.430756	4.542860
0.357895	0.360775	0.394104	0.392628	0.410092	0.416418	3.837840
0.332064	0.349575	0.418193	0.405870	0.408159	0.404426	3.027030
0.652628	0.590612	0.525624	0.505051	0.505260	0.498375	6.000000
0.603437	0.559702	0.503121	0.481780	0.484926	0.480673	5.514290
0.487276	0.498311	0.467067	0.452463	0.462786	0.461302	4.527780
0.356957	0.416608	0.416317	0.402756	0.418013	0.418565	3.648650
0.283953	0.313119	0.374243	0.371197	0.392684	0.403354	2.416670
0.674755	0.600664	0.547227	0.535128	0.532114	0.523681	6.000000
0.630405	0.572033	0.526966	0.517666	0.515879	0.509122	5.972220
0.526840	0.508435	0.477397	0.473206	0.476685	0.475705	5.432430
0.480713	0.491553	0.474511	0.460155	0.444055	0.442627	3.500000
0.561089	0.542930	0.513448	0.478348	0.449928	0.437555	2.714290
0.568536	0.531185	0.495105	0.487025	0.490564	0.485697	5.916670
0.467191	0.476119	0.450668	0.447786	0.458337	0.458486	4.805560
0.393625	0.349333	0.378886	0.379796	0.390766	0.389129	2.972970
0.298697	0.317669	0.375114	0.374591	0.383166	0.372612	1.918920
0.282358	0.318411	0.339252	0.361732	0.369905	0.360342	1.277780
0.674428	0.596915	0.546551	0.535236	0.532492	0.523790	5.305560
0.655930	0.580609	0.541251	0.533582	0.530377	0.520274	4.432430
0.658041	0.577576	0.542796	0.536065	0.533060	0.523224	3.081080
0.636241	0.563861	0.534807	0.529917	0.528651	0.521940	2.675680
0.637581	0.561576	0.532390	0.526134	0.523687	0.516331	2.371430
0.676010	0.601216	0.566262	0.553638	0.546127	0.534269	4.472220
0.655164	0.591204	0.549042	0.541786	0.534697	0.526799	4.000000
0.622499	0.550041	0.534050	0.531559	0.528564	0.520318	3.388890
0.561456	0.522629	0.510517	0.510901	0.511188	0.505266	2.891890
0.703968	0.617202	0.566622	0.555170	0.546861	0.537307	3.611110
0.718626	0.621842	0.561375	0.546326	0.539363	0.529775	5.750000
0.719201	0.628653	0.565686	0.550632	0.543855	0.532049	6.081080
0.716581	0.628787	0.565434	0.549021	0.541482	0.529932	5.114290
0.710744	0.626362	0.562994	0.547858	0.540351	0.530098	5.314290
0.711331	0.622114	0.559724	0.544910	0.537295	0.528196	4.216220
0.702272	0.609598	0.548022	0.529024	0.526364	0.516969	3.400000
0.711116	0.612120	0.546469	0.532148	0.529030	0.518970	3.621620
0.714547	0.614039	0.548968	0.536403	0.531816	0.521733	3.833330
0.723240	0.620549	0.553352	0.537337	0.533429	0.522344	3.837840
0.712579	0.619627	0.556007	0.541105	0.535334	0.526035	4.200000
0.718442	0.625601	0.562341	0.547193	0.540699	0.529848	5.945950
0.714427	0.622747	0.559493	0.544798	0.538516	0.528049	6.083330
0.722913	0.629464	0.565344	0.548984	0.541081	0.531347	5.324320
0.702054	0.615957	0.553617	0.539922	0.533471	0.524859	5.138890
0.681582	0.614138	0.551353	0.532028	0.527358	0.519057	4.567570
0.709815	0.623860	0.560843	0.543918	0.537461	0.526893	5.916670
0.730792	0.625244	0.566074	0.552868	0.546423	0.535183	5.685710
0.690958	0.615825	0.556110	0.532292	0.526907	0.517310	4.837840
0.736529	0.622695	0.561638	0.549355	0.541440	0.529618	4.771430
0.639112	0.592733	0.541566	0.508853	0.504557	0.497759	3.916670
0.716006	0.624124	0.561784	0.547077	0.539342	0.530582	5.972220
0.715534	0.625581	0.561646	0.547183	0.540284	0.531060	5.594590
0.715939	0.626423	0.564740	0.548955	0.542901	0.532491	4.828570
0.714704	0.627000	0.565127	0.548659	0.541543	0.529531	4.918920
0.708579	0.624695	0.566021	0.549465	0.541640	0.532653	4.542860
0.615392	0.566275	0.527436	0.523748	0.522073	0.515959	5.777780
0.593576	0.557148	0.529407	0.525408	0.524188	0.517155	5.432430
0.560376	0.545788	0.523988	0.522824	0.522422	0.513194	4.833330
0.533776	0.532455	0.513497	0.515433	0.517365	0.510650	4.222220
0.505286	0.504844	0.495720	0.500518	0.504891	0.501728	3.756760
0.674111	0.605395	0.551579	0.539312	0.534444	0.524317	6.054050
0.655303	0.585033	0.538758	0.530057	0.525376	0.516032	6.171430
0.618814	0.571957	0.534435	0.526921	0.526320	0.517102	5.305560
0.627691	0.577571	0.537152	0.529628	0.525241	0.517971	4.000000
0.638265	0.575241	0.530709	0.526402	0.524444	0.513904	2.805560
0.636078	0.577445	0.536202	0.529810	0.528142	0.520215	5.972970
0.569061	0.533022	0.512381	0.514166	0.513470	0.507045	5.297300
0.506936	0.492301	0.491997	0.496374	0.500718	0.497427	4.600000
0.448988	0.482533	0.485681	0.494807	0.498376	0.496126	3.277780
0.426310	0.485470	0.485412	0.492156	0.497954	0.493780	2.361110
0.598137	0.565315	0.525165	0.521140	0.520045	0.512556	5.513510
0.610322	0.581103	0.538880	0.531963	0.527172	0.519463	5.243240
0.612245	0.579458	0.539891	0.532217	0.527622	0.518549	4.485710
0.614983	0.584048	0.545108	0.537357	0.533764	0.523968	3.805560
0.615130	0.578526	0.563707	0.548613	0.537195	0.519804	2.222220
0.614461	0.579842	0.525191	0.517428	0.515612	0.509543	6.777780
0.571786	0.554066	0.501741	0.490206	0.492274	0.492087	5.540540
0.237647	0.297262	0.329934	0.350751	0.380858	0.395014	3.444440
0.223304	0.257039	0.351503	0.355183	0.375930	0.373853	2.162160
0.294672	0.333220	0.293548	0.309119	0.330418	0.334064	0.810810
0.531860	0.498015	0.474404	0.477373	0.483620	0.484368	6.081080
0.359436	0.389254	0.392145	0.401481	0.422103	0.431135	4.916670
0.251266	0.306042	0.337796	0.344753	0.368015	0.381028	3.000000
0.152775	0.234459	0.294307	0.312155	0.327851	0.335111	2.111110
0.332040	0.364902	0.351228	0.350694	0.358810	0.350543	0.891890
0.584358	0.577766	0.556662	0.539783	0.535845	0.528553	5.769230
0.559006	0.559284	0.540399	0.529316	0.527633	0.518872	5.105260
0.528028	0.545160	0.532014	0.525302	0.522654	0.516169	4.684210
0.514447	0.528778	0.519472	0.519622	0.520132	0.515012	4.250000
0.492249	0.501289	0.496024	0.502258	0.506639	0.503632	3.925000
0.606233	0.594910	0.573098	0.554344	0.547050	0.535464	6.184210
0.581153	0.584550	0.561121	0.547454	0.540120	0.528609	6.282050
0.552952	0.570655	0.548409	0.535407	0.531531	0.522491	5.250000
0.524679	0.550601	0.534561	0.525230	0.523591	0.517400	5.000000
0.499333	0.534957	0.524058	0.525131	0.525108	0.517702	4.600000
0.595672	0.587221	0.557417	0.546804	0.541897	0.531127	4.650000
0.557754	0.556693	0.542063	0.535562	0.532863	0.522752	4.076920
0.539248	0.537836	0.526121	0.523973	0.521846	0.514526	3.850000
0.519493	0.515978	0.506937	0.510754	0.512322	0.506024	3.282050
0.512116	0.512333	0.503442	0.507126	0.510675	0.505644	2.894740
0.659677	0.622643	0.589033	0.571479	0.554824	0.537151	6.384620
0.646376	0.617238	0.584843	0.566046	0.552556	0.535014	5.657890
0.635072	0.609537	0.577530	0.561530	0.550352	0.534413	5.225000
0.616442	0.597732	0.566022	0.555670	0.544916	0.532066	4.600000
0.588726	0.573692	0.546284	0.538162	0.533135	0.522028	3.575000
0.585843	0.568336	0.555807	0.542059	0.537355	0.529255	6.500000
0.563715	0.553136	0.541926	0.529862	0.527076	0.518814	5.631580
0.526855	0.522395	0.511520	0.516075	0.515260	0.510118	5.300000
0.486408	0.497519	0.492098	0.498248	0.502928	0.500111	4.307690
0.427611	0.444456	0.451584	0.469116	0.479815	0.480137	3.473680
0.695811	0.645340	0.598118	0.571907	0.558098	0.546164	4.815790
0.667408	0.625869	0.587025	0.567515	0.556849	0.544794	4.538460
0.651308	0.609269	0.571748	0.557582	0.549389	0.535456	4.100000
0.630943	0.588405	0.549802	0.542707	0.537195	0.527918	3.750000
0.600871	0.553767	0.530212	0.526678	0.526073	0.517908	3.500000
0.641137	0.620416	0.583734	0.567087	0.556340	0.541873	4.974360
0.633329	0.619310	0.580123	0.558700	0.549547	0.533704	4.100000
0.639110	0.613000	0.573110	0.557044	0.547584	0.532656	3.846150
0.637820	0.620349	0.579641	0.563846	0.556173	0.539132	3.825000
0.627563	0.624088	0.584307	0.574536	0.555172	0.532321	3.615380
0.693079	0.641666	0.603002	0.580995	0.564280	0.542494	6.342110
0.622639	0.599918	0.574041	0.558148	0.541247	0.525840	5.600000
0.452506	0.491148	0.506314	0.507671	0.498914	0.486720	4.473680
0.399504	0.419966	0.463589	0.469385	0.466666	0.456993	3.750000
0.361607	0.330447	0.410005	0.426280	0.434263	0.422490	2.950000
0.688381	0.655496	0.613154	0.588592	0.565192	0.541883	6.650000
0.647225	0.625027	0.599123	0.580330	0.559484	0.535790	6.256410
0.589018	0.586484	0.570536	0.546966	0.534552	0.519028	5.475000
0.410954	0.465861	0.486810	0.476938	0.478951	0.468346	3.743590
0.298128	0.363468	0.407834	0.412600	0.428480	0.434993	2.473680
0.708235	0.651348	0.603584	0.582085	0.562322	0.540531	6.236840
0.655585	0.615670	0.573610	0.558721	0.543496	0.526970	5.666670
0.559459	0.544141	0.513864	0.504888	0.500591	0.491763	5.051280
0.468388	0.486461	0.480004	0.469228	0.470949	0.464681	3.300000
0.515361	0.539605	0.521068	0.500052	0.488219	0.477006	2.487180
0.571823	0.566118	0.553529	0.543071	0.526291	0.509554	5.368420
0.464187	0.477621	0.483257	0.482124	0.473744	0.462165	4.076920
0.409990	0.428431	0.446169	0.448605	0.449837	0.442872	2.846150
0.328410	0.320081	0.360454	0.365082	0.371323	0.375013	1.820510
0.273336	0.291473	0.259706	0.304959	0.330273	0.332038	0.700000
0.688675	0.628182	0.585151	0.564359	0.550654	0.538683	5.410260
0.689011	0.624388	0.576899	0.561165	0.550151	0.535307	4.078950
0.670072	0.602179	0.551103	0.543304	0.535797	0.523561	2.842110
0.675167	0.614345	0.568866	0.545856	0.536818	0.527234	3.100000
0.654459	0.578037	0.536884	0.529093	0.525580	0.516397	2.400000
0.639811	0.606327	0.566107	0.555522	0.546793	0.530689	5.128210
0.677611	0.614777	0.575748	0.557216	0.550082	0.537520	3.641030
0.618972	0.573349	0.543587	0.535918	0.533621	0.524544	3.925000
0.632873	0.565628	0.546105	0.539717	0.537663	0.527647	2.925000
0.558247	0.526082	0.513561	0.515231	0.517589	0.512538	2.421050
0.734170	0.665016	0.620074	0.595337	0.572762	0.551840	5.076920
0.736407	0.672347	0.628255	0.597865	0.575462	0.555469	6.000000
0.740944	0.674620	0.626491	0.596589	0.573201	0.552631	4.850000
0.735154	0.670418	0.626122	0.599601	0.576852	0.555652	4.461540
0.729068	0.667605	0.623776	0.595958	0.573456	0.552649	3.500000
0.717671	0.649006	0.599776	0.557603	0.540773	0.525122	3.725000
0.720541	0.653773	0.604411	0.566004	0.547897	0.530685	4.050000
0.725462	0.658514	0.616063	0.577534	0.558381	0.540091	4.025000
0.722325	0.661486	0.619721	0.577601	0.560127	0.542731	4.282050
0.729670	0.667699	0.624059	0.586799	0.568006	0.547856	4.794870
0.732325	0.668032	0.623170	0.593854	0.571953	0.551031	6.820510
0.729641	0.666578	0.621295	0.595988	0.572732	0.553182	6.525000
0.727974	0.664955	0.622376	0.593779	0.572916	0.551647	5.975000
0.726517	0.664030	0.621062	0.595045	0.570470	0.550943	6.075000
0.708195	0.658044	0.612372	0.584658	0.563800	0.544701	5.025640
0.728977	0.666704	0.622249	0.593485	0.572790	0.550885	6.282050
0.732395	0.666707	0.619459	0.594522	0.573351	0.555692	6.750000
0.716844	0.660956	0.618572	0.593791	0.573236	0.547351	5.200000
0.715324	0.657239	0.608477	0.582265	0.564445	0.548946	6.575000
0.688783	0.641287	0.618065	0.589521	0.565669	0.537847	3.794870
0.725749	0.660786	0.617163	0.590963	0.569187	0.547823	5.769230
0.722461	0.659706	0.616871	0.589575	0.567163	0.548920	5.717950
0.722068	0.657566	0.617054	0.589029	0.569329	0.550235	5.564100
0.714302	0.653456	0.613953	0.585187	0.564005	0.544746	5.000000
0.705747	0.649769	0.611419	0.582782	0.563684	0.542290	4.657890
0.599974	0.585325	0.559608	0.542614	0.536090	0.526320	5.512820
0.584558	0.570033	0.546169	0.534338	0.531548	0.523509	5.025640
0.569221	0.563949	0.542194	0.535884	0.530747	0.524268	4.700000
0.554243	0.544540	0.524808	0.524632	0.523624	0.516596	4.307690
0.531559	0.514783	0.501858	0.506132	0.507662	0.503389	3.692310
0.661781	0.618189	0.577509	0.560255	0.545918	0.533987	5.842110
0.654358	0.616776	0.562488	0.547120	0.536879	0.522741	5.461540
0.639253	0.611856	0.565706	0.543588	0.533224	0.524797	4.157890
0.632887	0.615203	0.575118	0.549647	0.540612	0.526693	3.179490
0.639547	0.614209	0.571306	0.546743	0.536352	0.522012	2.825000
0.607591	0.588067	0.543718	0.524619	0.524551	0.517060	5.236840
0.528347	0.526604	0.505559	0.504124	0.504863	0.500207	4.435900
0.493468	0.501355	0.494703	0.497850	0.500347	0.495343	3.897440
0.455322	0.483638	0.488903	0.498086	0.501467	0.498235	3.179490
0.411867	0.468055	0.483281	0.493180	0.497524	0.494367	2.100000
0.623287	0.589318	0.567590	0.548956	0.542471	0.529123	5.974360
0.624327	0.595779	0.574533	0.556033	0.547262	0.534302	5.358970
0.628065	0.600514	0.559534	0.546496	0.537009	0.524999	5.230770
0.614569	0.586450	0.551065	0.542424	0.537277	0.527625	4.358970
0.632819	0.609763	0.566459	0.559793	0.551031	0.535528	3.921050
0.632022	0.614436	0.584637	0.563706	0.547348	0.529764	6.717950
0.597520	0.591866	0.568021	0.555016	0.542665	0.525751	5.846150
0.311791	0.317715	0.384529	0.409925	0.424285	0.426790	3.900000
0.258458	0.262284	0.346220	0.368723	0.388992	0.390078	2.657890
0.274608	0.290909	0.327748	0.351922	0.377927	0.376673	1.975000
0.529543	0.520962	0.506879	0.497907	0.492687	0.487934	5.743590
0.404047	0.442842	0.450222	0.452493	0.452279	0.454665	4.205130
0.262721	0.360927	0.407908	0.407644	0.412662	0.419507	2.825000
0.175675	0.230926	0.305002	0.328668	0.344511	0.358759	1.815790
0.164061	0.259468	0.312694	0.315951	0.329182	0.334164	0.421050
0.598921	0.547047	0.540187	0.529763	0.526486	0.520666	5.761900
0.547299	0.521614	0.519713	0.514531	0.514685	0.509001	5.476190
0.507552	0.519467	0.516510	0.515263	0.516534	0.510725	4.928570
0.450428	0.489498	0.496179	0.505235	0.508109	0.501476	4.268290
0.416846	0.467938	0.474557	0.484290	0.491169	0.490139	4.000000
0.631735	0.577515	0.559620	0.541671	0.536486	0.527542	6.275000
0.597396	0.565589	0.551071	0.534739	0.531737	0.524220	6.153850
0.549796	0.550036	0.537532	0.527879	0.525033	0.517969	5.682930
0.503080	0.534333	0.529009	0.523417	0.522056	0.515298	5.309520
0.444523	0.500005	0.503170	0.507883	0.509315	0.503678	4.536590
0.552097	0.537126	0.526943	0.523982	0.522975	0.515170	4.780490
0.511133	0.517794	0.516516	0.517485	0.519354	0.512626	4.214290
0.471662	0.496660	0.500731	0.503678	0.507482	0.504395	3.900000
0.441442	0.475010	0.482359	0.492532	0.498191	0.494188	3.425000
0.429603	0.467967	0.471575	0.482150	0.489228	0.489164	3.023810
0.644102	0.572967	0.554090	0.530796	0.526595	0.518337	6.125000
0.621906	0.554970	0.542039	0.524938	0.523694	0.516054	6.268290
0.601385	0.545912	0.538183	0.523638	0.522961	0.513368	6.150000
0.573383	0.533507	0.528311	0.515266	0.516828	0.509702	5.476190
0.528452	0.507819	0.511132	0.508759	0.510752	0.503500	4.809520
0.600225	0.542764	0.538156	0.525272	0.523413	0.517016	6.309520
0.567641	0.523550	0.525973	0.516256	0.517099	0.511797	5.902440
0.505925	0.499337	0.504621	0.507314	0.509636	0.505902	5.325000
0.426519	0.468585	0.473766	0.485239	0.491721	0.490545	4.476190
0.381418	0.423544	0.433579	0.451270	0.465669	0.468193	3.707320
0.716235	0.634844	0.595300	0.566554	0.556600	0.545194	5.023810
0.701332	0.623131	0.587774	0.563391	0.553181	0.541377	4.560980
0.669179	0.612734	0.579601	0.563185	0.554901	0.541751	4.261900
0.657684	0.598043	0.567170	0.555062	0.549268	0.539765	4.195120
0.636705	0.580502	0.549505	0.541348	0.537461	0.526004	3.450000
0.635844	0.581131	0.556874	0.539595	0.535667	0.527027	4.690480
0.620012	0.581284	0.561638	0.541985	0.535829	0.526548	4.075000
0.612181	0.578433	0.564037	0.551471	0.544305	0.533834	3.523810
0.608832	0.579818	0.554341	0.542008	0.536281	0.525894	3.142860
0.609285	0.577091	0.556849	0.538718	0.530803	0.518557	2.952380
0.669434	0.591691	0.565395	0.536903	0.529478	0.520733	6.309520
0.597701	0.543533	0.534491	0.511239	0.504052	0.495763	5.926830
0.445831	0.432658	0.457271	0.451903	0.452004	0.449404	5.380950
0.425807	0.370347	0.416140	0.416672	0.423568	0.423198	4.375000
0.357523	0.310841	0.370185	0.384966	0.397182	0.393993	3.666670
